SK_ID_CURR,TARGET
100001,0.027884917387652013
100005,0.17231678012837665
100013,0.025013753014617786
100028,0.030431971533586122
100038,0.1403311657045627
100042,0.0415846089464744
100057,0.00841219572477006
100065,0.03450572862062783
100066,0.015015444949712579
100067,0.06348299512773042
100074,0.053781351444207794
100090,0.029636389941002327
100091,0.17477988578281758
100092,0.050790103603226444
100106,0.053534524794964386
100107,0.1711134782035243
100109,0.04560192754885433
100117,0.019547064474675836
100128,0.062169270403786156
100141,0.03798782146670494
100150,0.03419411617718006
100168,0.00904331560734594
100169,0.0597949582470069
100170,0.2496812081489262
100171,0.06015921210492263
100172,0.10996340766947692
100184,0.06976034803767583
100187,0.08224702346994933
100212,0.03683233410634116
100222,0.036133241523474934
100223,0.023751648889884847
100232,0.01076232421447257
100241,0.13671292926805634
100245,0.020716352934999235
100253,0.020243780514974625
100256,0.07643795223899083
100271,0.008794355013613916
100278,0.35739790567129126
100280,0.010889065879092013
100306,0.18292761074897304
100311,0.05671603940219143
100312,0.02330141447984898
100330,0.1345695634344773
100331,0.026841213235746796
100352,0.15009751003919067
100358,0.10738984017720385
100367,0.01640838658192589
100382,0.16826526733072797
100384,0.1706833097072337
100385,0.07437234253109683
100386,0.041411642016907516
100399,0.03853047022942034
100404,0.031826996700219864
100416,0.013992945061726571
100422,0.025612528015186514
100426,0.020021300142271204
100438,0.02551427359845341
100444,0.15881755111193907
100445,0.12297917352913601
100446,0.05941293231903004
100447,0.024198966824175116
100450,0.17304692796148197
100466,0.01586124996314711
100483,0.016458105998428205
100484,0.022954480355282518
100494,0.06340627943685084
100510,0.11045852725440375
100512,0.010395708306134477
100517,0.031131659106979126
100548,0.023868704183541704
100551,0.05243513808977942
100552,0.08953999675439797
100553,0.017284704111180594
100561,0.123920749078173
100568,0.48702253481602764
100569,0.015373980617843475
100591,0.09906237212457084
100592,0.027041425637261262
100602,0.02659473963483632
100607,0.058652425714305664
100613,0.06387290490861006
100617,0.0874265145902002
100618,0.11414168014340684
100622,0.054425667524224786
100625,0.09332654031832147
100677,0.08530154857175007
100699,0.031450853917983475
100702,0.3672124233203698
100711,0.02914437265576167
100729,0.12797134799879362
100740,0.18322074492893975
100744,0.13050833882655052
100745,0.04059004531475521
100747,0.0840080566874844
100751,0.37490116812710794
100752,0.022941690717964612
100753,0.17521731359783213
100754,0.3274354328984213
100760,0.042429001061691944
100762,0.09699565335358014
100763,0.027807741114075135
100765,0.016702549372017608
100770,0.08229775987998708
100772,0.029515422588789995
100777,0.022239599821989954
100791,0.014143459731208752
100792,0.008879289848283628
100797,0.03300906342372846
100823,0.03173118322888376
100826,0.028675732032272177
100830,0.03361516956415144
100836,0.26214771597846653
100872,0.0819539588392991
100910,0.04945585304856274
100913,0.09418469967130949
100918,0.020385898551423018
100931,0.008388897919831705
100952,0.03068695377875415
100953,0.021377112053622672
100965,0.16809507714763855
100970,0.02465656630287788
100982,0.21269024363777572
100983,0.2495041779359755
100984,0.05762074363180174
100987,0.029017694125590465
100997,0.052482818788586724
100998,0.24603467079200944
101002,0.030858961520024476
101005,0.13385359255765444
101008,0.3850152679645716
101020,0.04275553721194721
101021,0.08319366848128702
101024,0.03446441079898808
101025,0.2669547233416084
101026,0.020121130596404004
101031,0.01385694944218133
101041,0.017551189615366947
101051,0.005836667672557518
101055,0.0634384221041687
101056,0.2882333767239662
101057,0.024864589344151113
101064,0.01472624554505968
101079,0.07725541703580714
101087,0.010380612546917642
101090,0.027150827482196695
101092,0.09944190049198345
101097,0.12051627227216591
101099,0.017794563601844553
101107,0.1241363097202477
101118,0.024131588243045128
101125,0.09547576487394979
101126,0.008421683466534258
101128,0.01006952007877486
101136,0.04055532662576623
101140,0.15676260006528941
101149,0.07117797103012655
101160,0.14845419142107114
101169,0.2724539556298655
101181,0.056564166133617776
101186,0.007776834565423907
101190,0.02598322202833576
101193,0.10501215004856221
101194,0.10677059352344738
101198,0.2059754489768913
101200,0.017435801067892217
101204,0.018738149614059618
101211,0.08688081903934472
101213,0.049333629308170375
101223,0.0295222658003463
101225,0.13237971317160296
101237,0.0430013617507945
101243,0.09239452220409153
101244,0.07327956457056992
101258,0.019550617193639076
101259,0.125235898433964
101268,0.11314643675472624
101269,0.02701215991666467
101271,0.03142987164789843
101279,0.03534844819291879
101281,0.20923738555838897
101287,0.03240379520176523
101292,0.03142973786794641
101294,0.03062815426942365
101296,0.1204283630142717
101297,0.013149609385409409
101299,0.019167581148575134
101301,0.029237110277147836
101305,0.07093132536088012
101308,0.1479609854298531
101318,0.008810739505602141
101327,0.2397697587240276
101329,0.00995494535655218
101332,0.04656243300397316
101337,0.03236484403192914
101343,0.019247376291990304
101345,0.023383661137320887
101346,0.015996992920248178
101353,0.016959492607571187
101354,0.11945814381425872
101355,0.1457630810215967
101356,0.022145221311385774
101362,0.05318955491452611
101363,0.4838562860012132
101365,0.017933682337879023
101366,0.05534007525400268
101367,0.22728982111076235
101368,0.011714947814046993
101374,0.139540150263661
