SK_ID_CURR,TARGET
100001,0.050406875167566555
100005,0.12447271960826718
100013,0.036112999922631055
100028,0.03055241783751043
100038,0.1553733211802845
100042,0.037276992026459
100057,0.008295775444583518
100065,0.03167270065506847
100066,0.012449501339973554
100067,0.08093858034145744
100074,0.06240990090008641
100090,0.04885791447883298
100091,0.18938864069830935
100092,0.061488718532795285
100106,0.04934271032883343
100107,0.14795027302990987
100109,0.044456774560934706
100117,0.02319484051200037
100128,0.08844625422321192
100141,0.03722233752468571
100150,0.03793548978036625
100168,0.011845930398002552
100169,0.04498654935788836
100170,0.17547180880454477
100171,0.05635613192097781
100172,0.13048810778617664
100184,0.07189088325105711
100187,0.07373567488565053
100212,0.042734155044417785
100222,0.0597683938760412
100223,0.027025569831193908
100232,0.009503804206267206
100241,0.1436450829149153
100245,0.01998519802944146
100253,0.030310112659700357
100256,0.05351025835305662
100271,0.01000968244480426
100278,0.39940898238689193
100280,0.013574181557918391
100306,0.19990628201882207
100311,0.10028768910802884
100312,0.023918569944428498
100330,0.14476764405162504
100331,0.02479354942749292
100352,0.07028896580866745
100358,0.07794196471094224
100367,0.02928212360968314
100382,0.11537245477407725
100384,0.12171329679070002
100385,0.07038560462033752
100386,0.02714987597886282
100399,0.03510993004017585
100404,0.03592460967406267
100416,0.02139055650615442
100422,0.027052048148266776
100426,0.03561868241957948
100438,0.0366888086098775
100444,0.11810407327124721
100445,0.1317491726110028
100446,0.053913623637684774
100447,0.024118763596411852
100450,0.0833577450828343
100466,0.013593289810128344
100483,0.02405418571042523
100484,0.020791094814962018
100494,0.044717097859781466
100510,0.09417815982835129
100512,0.02178501687397792
100517,0.0335846564475616
100548,0.02011696178162486
100551,0.05216135049216242
100552,0.06079293199946904
100553,0.015805062216874815
100561,0.18495009762214573
100568,0.309345512269515
100569,0.0342792941353718
100591,0.0751481571918313
100592,0.032898548584129404
100602,0.04452206983944891
100607,0.07287172141700837
100613,0.058403527302257605
100617,0.08764138482960147
100618,0.10850065746622366
100622,0.04447631867184512
100625,0.0903728453709123
100677,0.09505165951174366
100699,0.030590515094156223
100702,0.3588870763449371
100711,0.04175858548395844
100729,0.12588648327247992
100740,0.19394736609753788
100744,0.1097099002332195
100745,0.030751291395395668
100747,0.06835300354901344
100751,0.4936491026323663
100752,0.03515973698392984
100753,0.17453509146133556
100754,0.39836559928980053
100760,0.05786543807901693
100762,0.06430726170861249
100763,0.02829671777691508
100765,0.02314609648051823
100770,0.07525364135553511
100772,0.022849471217926565
100777,0.02242985250424822
100791,0.014311114052294797
100792,0.009065110270247648
100797,0.025359509647403862
100823,0.032420893238309774
100826,0.04204124232058616
100830,0.029240622614454797
100836,0.14357335148620004
100872,0.05552431731216191
100910,0.06139477276056408
100913,0.1286697793092569
100918,0.023520929808200176
100931,0.0118460321793579
100952,0.022066308902518088
100953,0.019593776405754132
100965,0.1662369854645242
100970,0.038306126096232476
100982,0.1885474067110741
100983,0.36207789257191364
100984,0.049915823312838316
100987,0.03572728792783636
100997,0.052682914127627475
100998,0.21430742370767134
101002,0.041383619092593235
101005,0.12933086915192132
101008,0.2808984959583602
101020,0.039463413507823585
101021,0.06104110553425958
101024,0.025110959787833804
101025,0.17896999588494866
101026,0.02453255315150864
101031,0.023823427630639722
101041,0.017934009260575652
101051,0.011228854463882035
101055,0.048293768724069326
101056,0.18309236304385185
101057,0.028929457673147772
101064,0.019238202960659014
101079,0.06672263230122999
101087,0.017589511975883026
101090,0.028549851221581816
101092,0.08982155805345064
101097,0.1702980396888934
101099,0.02143491304228785
101107,0.09637369369743597
101118,0.0422479527555396
101125,0.09400326679003469
101126,0.010272483028535853
101128,0.01617761606846889
101136,0.03171666376516525
101140,0.19469483575515725
101149,0.06607021372778732
101160,0.12369877561072744
101169,0.2456157452409755
101181,0.04528546845533786
101186,0.01234282414798853
101190,0.03412566889082864
101193,0.10162007341096127
101194,0.08807755225344857
101198,0.15410673104214564
101200,0.026540647246109456
101204,0.017833567961248593
101211,0.05446524183211996
101213,0.04453954330931542
101223,0.0217587862982841
101225,0.1285511655233896
101237,0.039312740198795534
101243,0.07793835153056698
101244,0.13517800887094392
101258,0.033401418430237924
101259,0.10879001507883852
101268,0.11824380818224198
101269,0.042583336185212955
101271,0.04180929606961389
101279,0.03885591750843855
101281,0.22325401852998925
101287,0.05099553601909855
101292,0.03347486629134368
101294,0.034767501106947415
101296,0.10442284339498695
101297,0.026548279427938394
101299,0.02900779697590492
101301,0.03631648423837423
101305,0.06841221391870142
101308,0.24035663733543822
101318,0.008629331911507006
101327,0.2167881317320161
101329,0.013863370079500855
101332,0.06185441539783565
101337,0.04463639296495567
101343,0.02283969224306073
101345,0.015770678343170672
101346,0.015238052075764012
101353,0.017642217051662527
101354,0.11652676735690629
101355,0.22705581069962327
101356,0.022487711351835055
101362,0.09582017568074212
101363,0.46586979357906155
101365,0.01825836646499825
101366,0.06940817662667415
101367,0.14171345078788852
101368,0.011533267123322945
101374,0.09344483037616404
101380,0.0187288963857477
101383,0.035742035173213435
101398,0.02881693725705326
101399,0.3341039200181247
101401,0.18656510026195933
101412,0.06506114471064407
101426,0.05385971595436906
101427,0.37530098239057674
101428,0.12095952042847606
101429,0.13722152817843208
101434,0.027477674210628782
101440,0.12248044782065026
101448,0.07761882398479714
101449,0.022208108575249685
101465,0.06390580675259086
101467,0.022443499638359274
101472,0.06664360517212957
101478,0.23065440935018922
101497,0.054148228668220645
101504,0.03268056865497413
101547,0.015318821482334651
101548,0.10112227148922023
101555,0.06378224295771984
101570,0.017897299361860512
101572,0.03599307707557629
101578,0.046859271364487254
101580,0.16873847509274087
101588,0.12076666182811469
101602,0.05552783891963672
101610,0.19722861765802072
101614,0.038294820177764095
101616,0.035023885167289714
101643,0.07799685228380873
101644,0.04754238139362685
101649,0.06599401806848391
101650,0.046727319706868095
101665,0.017600890631402875
101667,0.12797451196138387
101669,0.11299086987654931
101674,0.06804193366014857
101675,0.011020812991677748
101678,0.09734378651453045
101682,0.029361202884913014
101686,0.03730075775112464
101697,0.24864318447480765
101700,0.41867022438306434
101711,0.03596190179921509
101714,0.04611558703759701
101715,0.24279220354631867
101728,0.019035359054872726
101732,0.03095509831138868
101757,0.10672367016997616
101758,0.031614088332736615
101759,0.05810939536105079
101762,0.01807413864382258
101764,0.03726758489263469
101780,0.261947477743001
101784,0.013798477340786342
101789,0.015884902164869423
101816,0.06063598869762129
101819,0.040126732938426786
101827,0.010365397943732525
101863,0.05805568822489711
101867,0.03257078178201198
101870,0.01525989326553393
101873,0.15611669902386155
101878,0.06798268524103179
101879,0.07530375265781397
101880,0.021778170147968366
101887,0.038141977837887385
101897,0.0165128210943498
101901,0.07793558476654681
101903,0.29380515367956167
101920,0.024096759908970235
101921,0.022238926381002406
101922,0.05607798826004656
101961,0.08835553040267057
101962,0.019374074699880638
101971,0.03964893015007609
101976,0.34571077037809195
102002,0.10309908805122081
102005,0.03569239243011845
102007,0.31661363802824943
102017,0.021670474588332583
102019,0.18121187541489886
102029,0.01106844404579809
102051,0.13787425660192554
102052,0.009527843974073072
102054,0.027939865438949118
102062,0.050002427933444095
102067,0.1491264516630694
102068,0.0884695312902238
102070,0.04336374181659821
102090,0.08070651875488748
102092,0.02727283876639789
102099,0.058389600910894554
102100,0.02744286921740418
102112,0.07582619977606325
102113,0.022883078205841196
102122,0.23969368171640779
102123,0.02540152695794118
102125,0.02677787378364358
102126,0.19987240298013623
102146,0.015313853118194661
102147,0.13028852792450138
102151,0.04744725219395592
102158,0.13779647207253848
102159,0.02020558879120935
102162,0.045078945634799625
102165,0.03552228704833282
102166,0.03819718200717276
102174,0.014927022982011432
102193,0.23192080244829016
102198,0.023723473976463617
102205,0.14084535769558382
102206,0.008891894098602974
102218,0.018722094045128892
102221,0.026880449842812258
102230,0.08780273320502349
102238,0.026273204108542232
102248,0.04887890071287628
102252,0.17593437126260897
102259,0.04440921272907819
102262,0.16370861274559284
102273,0.03758014423779625
102286,0.13691009930023013
102293,0.009729082148343697
102294,0.0327386047517225
102296,0.07792967895758333
102298,0.05682054099412922
102303,0.018396924632233715
