SK_ID_CURR,TARGET
100001,0.032169434793420826
100005,0.13995372208888013
100013,0.04033029603598438
100028,0.04973993544168277
100038,0.14723906881281332
100042,0.05420639179231808
100057,0.008657686012490022
100065,0.03331198396420607
100066,0.016300545160933114
100067,0.06276159368878716
100074,0.04624744931156975
100090,0.029862284325816668
100091,0.1815027355523077
100092,0.04674714613907631
100106,0.06313117473064163
100107,0.19065001989653468
100109,0.0341398526023681
100117,0.032509099967521
100128,0.06637579528540198
100141,0.03424755456302762
100150,0.03780225157048314
100168,0.010818873710840725
100169,0.052064686868364476
100170,0.15223822312798374
100171,0.0869413122149971
100172,0.10866306470005989
100184,0.061251008731874834
100187,0.04747991014752174
100212,0.040459314308668906
100222,0.02825566866581077
100223,0.028094287183930023
100232,0.010478147860149714
100241,0.11664281648311317
100245,0.020187266945379034
100253,0.03070360064514599
100256,0.06228026012708902
100271,0.009899535274886804
100278,0.4299869447555099
100280,0.0074366039959645565
100306,0.23308625147948167
100311,0.06822045206643094
100312,0.01225619243393237
100330,0.08706318333877719
100331,0.019873154206329645
100352,0.08441747360686805
100358,0.10903621523672369
100367,0.016364521397402486
100382,0.08268845762711058
100384,0.13524272028650608
100385,0.07137159644582476
100386,0.030686765001231853
100399,0.034854187383971655
100404,0.04428871064881175
100416,0.015979580744620574
100422,0.02375875874389802
100426,0.03373353358495125
100438,0.02976151079855873
100444,0.09751391288972534
100445,0.05562190569765274
100446,0.052714963189825756
100447,0.017985418369399493
100450,0.1113336542482607
100466,0.013526876568772963
100483,0.014244520805689683
100484,0.011488423453916258
100494,0.056404521704091784
100510,0.09600258790100395
100512,0.012592707939429426
100517,0.03781308173433516
100548,0.01911805973363883
100551,0.09686198727262586
100552,0.058839796942472725
100553,0.014445466201989433
100561,0.1623075469279834
100568,0.5381522146038415
100569,0.016818604833584678
100591,0.10975562848145914
100592,0.02499975477417491
100602,0.030502509896310114
100607,0.058666869935582254
100613,0.04921908315327462
100617,0.08733408391033207
100618,0.11489687495007446
100622,0.05157484539185355
100625,0.03772648890503537
100677,0.10692014960251553
100699,0.0194864161340395
100702,0.37999131096123595
100711,0.038666369750936215
100729,0.16833624381490614
100740,0.17355607262601142
100744,0.13866909176521944
100745,0.0450559083608197
100747,0.11790354554125244
100751,0.3365033712985931
100752,0.020612001454588896
100753,0.17168632549336946
100754,0.2518527923443353
100760,0.03886724740772537
100762,0.07535341136176325
