SK_ID_CURR,TARGET
100001,0.0308312558478344
100005,0.13269368907264736
100013,0.035180454745201234
100028,0.04322362114321181
100038,0.13727924506059136
100042,0.048425556657852
100057,0.00833712005947818
100065,0.030276708334766388
100066,0.01697804964330981
100067,0.07453044987154558
100074,0.040283565414883246
100090,0.02403759887586433
100091,0.17596115867486406
100092,0.03369300623371693
100106,0.055404533405435344
100107,0.18783269063087987
100109,0.04157812016014013
100117,0.026913743055257445
100128,0.054099306036963904
100141,0.029470983574814806
100150,0.02653311549875914
100168,0.012814269623677871
100169,0.05162466898516179
100170,0.17028140515154366
100171,0.07583387281724158
100172,0.10965575501485295
100184,0.07379139019812504
100187,0.04989612416939074
100212,0.02536921865829748
100222,0.030407627695491712
100223,0.026528703637748414
100232,0.010507494546696946
100241,0.12628125758201816
100245,0.015589828413948237
100253,0.02232540224179706
100256,0.06706559138041739
100271,0.0078121774055661675
100278,0.3716626521200156
100280,0.007361783874741153
100306,0.2505903066787511
100311,0.044966040000858125
100312,0.012686961440402572
100330,0.10554823695924423
100331,0.022891061804715517
100352,0.09436712650949333
100358,0.10048950449242158
100367,0.014015223232639342
100382,0.08799556459765251
100384,0.13314248993505895
100385,0.07062672249869753
100386,0.03272005227963086
100399,0.03291144979660013
100404,0.038739992600337815
100416,0.014526441799542277
100422,0.020723247571831502
100426,0.03164516064927538
100438,0.03345600279794976
100444,0.10524480849774105
100445,0.05843529864497501
100446,0.04799684913868979
100447,0.019012252250410856
100450,0.11056117930719973
100466,0.011533073640330859
100483,0.012534510025630458
100484,0.014189357265081323
100494,0.0576450638172943
100510,0.09427615264760174
100512,0.012963933694214039
100517,0.040294250041716426
100548,0.01921596731854626
100551,0.09049014723561306
100552,0.0497699450592354
100553,0.015414580174401121
100561,0.13406705692486237
100568,0.4933969839842267
100569,0.01393543580372297
100591,0.0953941904524021
100592,0.02706038441640053
100602,0.02593310094956331
100607,0.05777539515526803
100613,0.04236504763484729
100617,0.08359073003910164
100618,0.09892914791377624
