SK_ID_CURR,TARGET
100001,0.03188495870505986
100005,0.13993130713591168
100013,0.03767936970529083
100028,0.04382091317995681
100038,0.1534132371288785
100042,0.05362490960801034
100057,0.009725008702272903
100065,0.028773061389836117
100066,0.01870328541454928
100067,0.0681185376308692
100074,0.0403726864168764
100090,0.029427467793156654
100091,0.18578424515043016
100092,0.04181003653120733
100106,0.059756621818210356
100107,0.19432125336652772
100109,0.0493287726586819
100117,0.034343484978245395
100128,0.07126927776112481
100141,0.03559906550899512
100150,0.03169774051203862
100168,0.012482897878700414
100169,0.06155448325207254
100170,0.1934043086545457
100171,0.06691199839673459
100172,0.10945443894433018
100184,0.0731649325376916
100187,0.0536078186039267
100212,0.03269126190864434
100222,0.03423966363977528
100223,0.026224600021996024
100232,0.012391673209376234
100241,0.1402760939490167
100245,0.016791207389771235
100253,0.024714198112478845
100256,0.0644500163902499
100271,0.008027179631126957
100278,0.38341257702469156
100280,0.008213653803036442
100306,0.22672137525757505
100311,0.0532303788957879
100312,0.011957193714370165
100330,0.09600056583005726
100331,0.023562918211640645
100352,0.08323614251710738
100358,0.10352336628011845
100367,0.01720106069989167
100382,0.08806243597829169
100384,0.1224605195189504
100385,0.06870513930707223
100386,0.03796367161550137
100399,0.03316260399236008
100404,0.038674088864042444
100416,0.016357257653230234
100422,0.024902027303687967
100426,0.032218828755814735
100438,0.03282863363577819
100444,0.127415365665409
100445,0.07284100962424209
100446,0.04993238286736172
100447,0.022303744529880206
100450,0.12213225924196724
100466,0.014268919471796223
100483,0.016265097834534926
100484,0.013358852936739555
100494,0.055948947253194846
100510,0.10344323760280742
100512,0.014652246572557417
100517,0.03929140485347797
100548,0.023816786573226216
100551,0.08864173644551648
100552,0.058578076625665096
100553,0.015965103327949592
100561,0.13428064274245008
100568,0.49981820829365853
100569,0.0174005297614125
100591,0.10485902355323887
100592,0.027533781986816514
100602,0.03102428540464351
100607,0.06482009492557542
100613,0.04640393740983538
100617,0.1016617469633754
100618,0.10225481201369568
100622,0.060601518600686285
100625,0.053495430749349135
100677,0.08919921199268564
100699,0.022904832136255764
100702,0.4511338514702006
100711,0.03584701581865259
100729,0.1596733598937298
100740,0.18278472404738455
100744,0.15418549155852032
100745,0.04417987685873932
100747,0.0938688058646204
100751,0.3760570099945263
100752,0.019763481833616082
100753,0.2324391334388467
100754,0.29844589900117474
100760,0.031050818620258703
100762,0.08611055004287965
100763,0.026916374498582935
100765,0.018900623194336802
100770,0.08937925601615636
100772,0.027037603449770825
100777,0.016576422222966857
100791,0.01682293687870094
100792,0.012168695289351546
100797,0.03973612413607676
100823,0.03512506787003252
100826,0.030733472827485057
100830,0.040113569833843433
100836,0.19063401488509008
100872,0.07146123239000142
100910,0.05911508816681173
100913,0.09794039284988709
100918,0.01661564047693257
100931,0.011611944340171512
100952,0.02574946029553028
100953,0.017815634948705417
100965,0.16876745922408917
100970,0.03648746212292285
100982,0.213955820854628
100983,0.3669350711489339
100984,0.03545406801297886
100987,0.05135232090879963
100997,0.04123405698515132
100998,0.3431911988804585
101002,0.02766793270849104
101005,0.17192650613858973
101008,0.3307006687260877
101020,0.061972170104686274
101021,0.046697266921777725
101024,0.03900876987966286
101025,0.23889062698216135
101026,0.02137332568365115
101031,0.013323217096799423
101041,0.015213780782474474
101051,0.00496955236727228
101055,0.07083665861369329
101056,0.1645908107765085
101057,0.02619098002854058
101064,0.013284593041406334
101079,0.07144692440955844
101087,0.010800407936000707
101090,0.04756080545783513
101092,0.1096430301286125
101097,0.10956192890019203
101099,0.021868462628743132
101107,0.13372443420971555
101118,0.02632130134852511
101125,0.10835215637421802
101126,0.009461614415325063
101128,0.010454734832066243
101136,0.08837536980559221
101140,0.21132437348457006
101149,0.058612799039598
101160,0.12695651730746166
101169,0.18173171159536472
101181,0.05756862332183534
101186,0.007660896629208491
101190,0.015602713787948853
101193,0.08109350513031503
101194,0.12925465517887078
101198,0.15935265903534535
101200,0.021796181470432444
101204,0.019696034356858592
101211,0.06330341899022093
101213,0.03448275802235564
101223,0.04366055311052367
101225,0.09588500691846255
101237,0.04320859253728007
101243,0.11509876034431905
101244,0.10482819408845075
101258,0.027151529280727792
101259,0.22053720164103607
101268,0.12132398548218574
101269,0.03515172419529135
101271,0.025551180081624554
101279,0.03653236593029917
101281,0.17099242072500165
101287,0.0445508810510242
101292,0.03898447157897983
101294,0.027068442604413705
101296,0.08847651725661201
101297,0.012156692989134962
101299,0.0222024903352842
101301,0.03167262128246931
101305,0.06868029450556191
101308,0.3169922114002582
101318,0.005795506007010666
101327,0.17264794157685098
101329,0.009857134034684741
101332,0.04478221380605808
101337,0.03925454168432756
101343,0.018406274305783534
101345,0.019346945759201723
101346,0.013004882323211541
101353,0.010037276679703245
101354,0.13335829371057
101355,0.23185766740017844
101356,0.018661049423000224
101362,0.06246123960875699
101363,0.45635104068328547
101365,0.012929326475784403
101366,0.06944014560765951
101367,0.21287382188890266
101368,0.012308342043088491
101374,0.15391418951419644
101380,0.015686522994495973
101383,0.05258181919357483
101398,0.01549619071196438
101399,0.27644443881995445
101401,0.23240218527381762
101412,0.04638715068130692
101426,0.06491280269253738
101427,0.33355229223428506
101428,0.1997203780667811
101429,0.16143392749910537
101434,0.022558239911258347
101440,0.26442519499860684
101448,0.08447699029558489
101449,0.05056733321919862
101465,0.029265541736911406
101467,0.017494761095008533
101472,0.06250674180236727
101478,0.2572121601176849
101497,0.05413910739890164
101504,0.0455717394142062
101547,0.01523640352851675
101548,0.07652987628370486
101555,0.07204838084340395
101570,0.013930617640969086
101572,0.034753808826022886
101578,0.03457104261043412
101580,0.11702556136525089
101588,0.10364815507690506
101602,0.039023861305215936
101610,0.07203120903949865
101614,0.036031207088716696
101616,0.04207578004328969
101643,0.09250666527617157
101644,0.03804945405182188
101649,0.023792900017371065
101650,0.07107348445983468
101665,0.014767605748590016
101667,0.09731062605122068
101669,0.079422547605945
101674,0.07046685500116495
101675,0.004434557170397586
101678,0.12461352497731606
101682,0.02449526720805893
101686,0.028814874442351736
101697,0.30013158335300655
101700,0.4381191274861453
101711,0.02805166231443913
101714,0.030675897539937942
101715,0.3171753532602027
101728,0.02214981558779422
101732,0.030557954727994045
101757,0.07594807591540556
101758,0.038351561123947754
101759,0.05526510019123747
101762,0.014707341906068034
101764,0.09241427062862681
101780,0.2625112806715696
101784,0.01474225574461096
101789,0.015263029636435721
101816,0.049510502277809086
101819,0.03516198856596568
101827,0.009791179671987596
101863,0.055873770669566926
101867,0.026837663733053952
101870,0.010340409814779749
101873,0.3014321961203819
101878,0.054580185463049456
101879,0.06716203356367444
101880,0.019805918523917755
101887,0.03444762616336482
101897,0.015982573294790015
101901,0.055723835892152206
101903,0.19727178820591926
101920,0.02976709054312856
101921,0.024283918992418427
101922,0.05518983734695917
101961,0.062156730929540015
101962,0.01156160958455455
101971,0.029935918871342827
101976,0.493414351007684
102002,0.12037588626025512
102005,0.018831489926796764
102007,0.22826452651472212
102017,0.023241934238075253
102019,0.22180094356149063
102029,0.013443324643033178
102051,0.12694365795892953
102052,0.009255463901541226
102054,0.023607911361037022
102062,0.07152847426320873
102067,0.12637589382116826
102068,0.09781376103333095
102070,0.035785579594746264
102090,0.0782139549171191
102092,0.03119750569111026
102099,0.08100862659823102
102100,0.042802727745457105
102112,0.14366090442624677
102113,0.01935385496479263
102122,0.21128091566831056
102123,0.04441729106282227
102125,0.022453216508339802
102126,0.19797582386519946
102146,0.012633831170249877
102147,0.04670181023054973
102151,0.04640689496439983
102158,0.12766007209564614
102159,0.02194510764504597
102162,0.025274397808715016
102165,0.028667170146304145
102166,0.014718703102990597
102174,0.007951098992240248
102193,0.21682400427738066
102198,0.03917584011919535
102205,0.13927525693819526
102206,0.0062720313644000335
102218,0.013896990057882318
102221,0.02564398019355928
102230,0.06984179766376397
102238,0.014270060899252248
102248,0.046367335316440196
102252,0.19584239858094982
102259,0.04698260485576056
102262,0.14939449369173724
102273,0.04144656820804106
102286,0.2069996763924474
102293,0.006985064742431622
102294,0.03690475920866404
102296,0.08609242244282259
102298,0.11292924490408499
102303,0.017734854413306567
102309,0.044687982278674
102315,0.026177336216786203
102340,0.09334464918669994
102342,0.04379501579719566
102344,0.026474095093815743
102346,0.07191884119275743
102347,0.008149096467378708
102374,0.06415112283403093
102380,0.019619458124340686
102387,0.01149056877289573
102393,0.028253369564673347
102403,0.01497491847946869
102413,0.03288598929673805
102414,0.00536008104557603
102415,0.0350233787010262
102416,0.1311518716438848
102439,0.04273673220284151
102441,0.03133265486619091
102443,0.013927429128863519
102444,0.05461545392642806
102445,0.07410939284123827
102448,0.020825083673987863
102449,0.08390107386147723
102450,0.26317817538426663
102456,0.008907811965371307
102458,0.09482171804975006
102459,0.07945093265011724
102465,0.04216734910305719
102470,0.29050583543688135
102471,0.025781777413153295
102475,0.04439097815577418
102476,0.23437524019101574
102506,0.0283680813819288
102509,0.039539691383066684
102519,0.019009496507567735
102522,0.026307039871835504
102545,0.044116255319239676
102549,0.033190332545684056
102562,0.009124429277660296
102563,0.017160896712775167
102568,0.08172493448820231
102582,0.03328316345248292
102592,0.007763416255873459
102597,0.09963602360233077
102605,0.021253752726180856
102614,0.026632536317408556
102617,0.1509546573182566
102634,0.029271489566928
102652,0.020788838733249212
102655,0.0096354160174005
102671,0.048956842846916884
102694,0.20117262776280653
102701,0.044784793642274986
102703,0.012080460920550928
102704,0.016486109391484295
102713,0.004508116853618958
102720,0.0916068299766479
102731,0.017441542710912708
102733,0.023856555218614357
102749,0.01586067062752729
102755,0.11489918676102277
102763,0.008397638584663239
102770,0.05308199780490589
102772,0.07634792492643198
102799,0.16442405060343293
102838,0.01310194009765209
102854,0.01874211638834512
102862,0.16555210590371364
102863,0.025234293054538347
102867,0.00854758150092401
102868,0.007943231487584319
102878,0.06563335558488
102887,0.02597568278783452
102898,0.41452409346206875
102904,0.07155843569029642
102912,0.07348195302105197
102919,0.055258486459387135
102927,0.05963314304263012
102932,0.06333734392348228
102933,0.057879009580817306
102935,0.012541383886509674
102958,0.062175476219676305
102969,0.20848697285871118
102971,0.02115028603094714
102975,0.06750010261794838
102979,0.02858903735421144
102982,0.006583126579102603
102987,0.22650838057751166
102989,0.03887782165219482
102995,0.06013019826306247
102996,0.015394590258960722
103000,0.03518178242199504
103001,0.14233847548105977
103004,0.024661049172654104
103010,0.012021767665087814
103025,0.35185385339993464
103029,0.015774379470395984
103046,0.06520520303815291
103056,0.02004680331243569
103062,0.06897350165164959
103078,0.023169157689478602
103083,0.013583332241076374
103092,0.034940788555781456
103096,0.047659725920879324
103097,0.07099809596018643
103102,0.24305677413965504
