SK_ID_CURR,TARGET
100001,0.0327420403078492
100005,0.1553651733944884
100013,0.05347008179884295
100028,0.04809784189640811
100038,0.15706169646662643
100042,0.050059001659110626
100057,0.010764952818906432
100065,0.030136953250688693
100066,0.015620051614969401
100067,0.06501969913613621
100074,0.0355143096282982
100090,0.033299321242240255
100091,0.1705870458383632
100092,0.042589335566615164
100106,0.06173784728108549
100107,0.2234684867642688
100109,0.053137998538189846
100117,0.037622573480130116
100128,0.06382969988294315
100141,0.03653429574641985
100150,0.027855400803047787
100168,0.01373936334210589
100169,0.04407145790244697
100170,0.22910244327064372
100171,0.07428529896498252
100172,0.13595808747634422
100184,0.08017713475357634
100187,0.05358845332125352
100212,0.0327441944716968
100222,0.03935341390850998
100223,0.028286823238320213
100232,0.009713022150403986
100241,0.15988825617606403
100245,0.01942389289967216
100253,0.024922673136056464
100256,0.0755250962087788
100271,0.009312231427825947
100278,0.39199527791364763
100280,0.008892831857602534
100306,0.196960005301333
100311,0.04953587878339823
100312,0.010361904492043928
100330,0.09060140978575608
100331,0.025720102071982536
100352,0.10194068984401883
100358,0.11543233996772684
100367,0.01867142491488625
100382,0.10357350316729981
100384,0.16885574649857568
100385,0.06081415176598868
100386,0.04112905211832847
100399,0.03235648916130148
100404,0.04725586104673982
100416,0.015341551364341666
100422,0.02903365382723645
100426,0.02860109752163515
100438,0.03393206405006492
100444,0.14183809294190503
100445,0.07734047364449899
100446,0.05395633108721241
100447,0.02652217332847067
100450,0.0920849447498927
100466,0.014639703078189778
100483,0.01830224818112797
100484,0.014647834143855117
100494,0.05233836481327986
100510,0.08278814676575523
100512,0.016019620119956807
100517,0.04873161261106895
100548,0.022660847905044974
100551,0.1101077088945289
100552,0.054741188781509874
100553,0.017850219959604927
100561,0.12730589547916737
100568,0.5275692538076309
100569,0.02396474456160077
100591,0.11347054377129337
100592,0.029150016496481235
100602,0.03812518243006175
100607,0.058861563605209846
100613,0.057847400989455545
100617,0.09337373958229081
100618,0.08050470335324912
100622,0.05555603370074395
100625,0.05082363021965695
100677,0.1061103404236923
100699,0.025145592846412334
100702,0.3918170285586973
100711,0.04731578387834488
100729,0.11023268614604317
100740,0.19446905838405398
100744,0.17197111147515798
100745,0.04454801738215833
100747,0.08043826326471408
100751,0.31613818776615565
100752,0.030744570544841393
100753,0.2085571213210095
100754,0.3197515231127195
100760,0.03535528589737381
100762,0.07858695168625626
100763,0.023831414277175954
100765,0.017571728487833185
100770,0.0856232539770167
100772,0.026702305336976918
100777,0.016600270207657395
100791,0.01637227846730524
100792,0.012517969786580558
100797,0.0463814462420025
100823,0.03419044755569825
100826,0.028174104937021417
100830,0.048863628042480046
100836,0.17355090954410918
100872,0.06650187458100779
100910,0.049094815756642506
100913,0.09301572996068336
100918,0.023066750435361733
100931,0.012565244158396393
100952,0.025018815790085337
100953,0.020492162536341528
100965,0.1776466317055811
100970,0.038283837821360904
100982,0.19142205535554896
100983,0.4275392416031537
100984,0.03689705509908531
100987,0.05408570003460809
100997,0.05080644833763372
100998,0.29352088726130987
101002,0.03010719610339546
101005,0.17248666789423364
101008,0.28082862392396557
101020,0.06169219214003109
101021,0.037060501725984435
101024,0.04313408006917406
101025,0.2901306256210156
101026,0.02377149389972721
101031,0.015039969408004441
101041,0.01829493405173304
101051,0.006403256494785123
101055,0.08998389246069907
101056,0.18824684818606316
101057,0.023597265394255745
101064,0.013248241510440536
101079,0.09701278671602627
101087,0.014319762781801448
101090,0.04347354407748828
101092,0.1059554812151838
101097,0.12394623181882594
101099,0.022048554835740135
101107,0.09653202063909816
101118,0.0268827520881051
101125,0.09967526535015539
101126,0.009871477656080029
101128,0.012325386345783175
101136,0.09404323774932608
101140,0.19347471706896713
101149,0.06073734406152631
101160,0.12918466114468552
101169,0.2297691528922882
101181,0.0500529428774595
101186,0.006438085371305202
101190,0.018036271037358664
101193,0.10299115637336125
101194,0.0996981039235623
101198,0.1449211046962559
101200,0.024929278128367448
101204,0.02371242032886272
101211,0.06585682239460078
101213,0.047907353151129844
101223,0.04527858129588058
101225,0.1258708392189352
101237,0.0452821315721482
101243,0.11204050447369088
101244,0.09879265205340425
101258,0.029777165040348476
101259,0.19986164451702246
101268,0.10861208319740139
101269,0.029921582390471574
101271,0.02913636939043144
101279,0.037539491762663545
101281,0.210873907355896
101287,0.044143491089026286
101292,0.04987100832922827
101294,0.0241198164489007
101296,0.09467086342887437
101297,0.012082225327871203
101299,0.024726507077240157
101301,0.031551342858206176
101305,0.0768979224255452
101308,0.26510259934913927
101318,0.0074142499663178455
101327,0.20567719252956024
101329,0.010251122168498342
101332,0.04083457936859365
101337,0.03654349397946525
101343,0.023911252180812765
101345,0.01733924554631739
101346,0.015041507620466396
101353,0.011830809576874395
101354,0.14535628656595154
101355,0.21367178643278942
101356,0.022362437302967997
101362,0.06314055812997404
101363,0.5311582824790212
101365,0.015497577942491125
101366,0.06183130841999786
101367,0.18712096770277808
101368,0.014070486527077136
101374,0.1103358381469719
101380,0.01715387195538878
101383,0.06261761746315452
101398,0.01803800212052685
101399,0.31419747391576164
101401,0.22479170234924833
101412,0.04531454892948468
101426,0.058866888356031974
101427,0.30020032133363517
101428,0.1835117506255857
101429,0.1786766967618429
101434,0.02382445065300256
101440,0.23073536527239513
101448,0.08170487143536269
101449,0.04453511815191915
101465,0.026420059048836847
101467,0.016037122249875396
101472,0.08292714157219316
101478,0.24448376362058158
101497,0.06410034192715322
101504,0.04338322375780091
101547,0.013163985246971766
101548,0.07262684855369897
101555,0.06406763649715427
101570,0.013945532936201719
101572,0.042013783609634356
101578,0.03845961150847307
101580,0.15852147495993021
101588,0.10907840566992417
101602,0.039262717384684384
101610,0.056000271397226055
101614,0.04941427803997793
101616,0.036007017456423186
101643,0.10857564774586517
101644,0.0401129917557555
101649,0.026811796200318344
101650,0.06783812569278018
101665,0.015260546587504942
101667,0.10822940680348551
101669,0.08099274922343488
101674,0.07337366580464358
101675,0.00596246461503882
101678,0.10305665055215385
101682,0.02308198609832099
101686,0.0282903310534466
101697,0.31727162605780546
101700,0.4075436450383627
101711,0.03357094098395787
101714,0.03113007609933654
101715,0.3031039022552804
101728,0.023339886952950757
101732,0.03300233719253386
101757,0.07580181528497772
101758,0.04073216965082237
101759,0.061998283322473355
101762,0.01637365448789089
101764,0.0930335678039286
101780,0.2429426694177934
101784,0.011750185661709007
101789,0.01865870609585273
101816,0.06687146325265358
101819,0.039347022125018935
101827,0.011741156336596545
101863,0.06684029980884643
101867,0.029120304317414726
101870,0.009357782223911976
101873,0.2448679065523208
101878,0.06568973444729992
101879,0.04868760973966353
101880,0.023480214324054376
101887,0.03976294039550442
101897,0.015749969050728733
101901,0.0601298733766016
101903,0.22784637559324294
101920,0.02856940987351302
101921,0.022734111209268083
101922,0.050864962678918116
101961,0.0804532879888125
101962,0.016527960925531316
101971,0.0416568386461935
101976,0.43779251001621144
102002,0.12824935161366813
102005,0.021334816864346105
102007,0.22148281215291613
102017,0.01833099879818327
102019,0.2947576301397924
102029,0.014949239924847913
102051,0.1272590837270768
102052,0.008100407855452412
102054,0.0271765487030038
102062,0.06420205097531431
102067,0.1363484408847999
102068,0.07521900705546665
102070,0.03838006849920378
102090,0.0924276536593992
102092,0.03781625967071804
102099,0.08863887338273906
102100,0.045777058854570694
102112,0.1236233305938429
102113,0.016206237807382333
102122,0.24544573625043312
102123,0.046880249781175234
102125,0.0213498788799419
102126,0.19328054363489616
102146,0.015361572350190329
102147,0.055945600270471685
102151,0.051181589383196446
102158,0.1224603272460955
102159,0.02270932317377007
102162,0.02729486687281941
102165,0.030275082926801998
102166,0.012789964581338123
102174,0.010437096951140404
102193,0.2316496846340629
