SK_ID_CURR,TARGET
100001,0.030678224064742483
100005,0.1172406141237033
100013,0.034394613124266574
100028,0.047840181530355116
100038,0.1552180101016115
100042,0.05970845184090403
100057,0.008691204346569208
100065,0.03295510711063641
100066,0.016295724784365605
100067,0.06151401373816149
100074,0.04447964492039488
100090,0.023417789260416
100091,0.18129489370271962
100092,0.04762665097278903
100106,0.06570689053966546
100107,0.21534458201100753
100109,0.0542150158789234
100117,0.03242433467695134
100128,0.06887366585193258
100141,0.03142719930125355
100150,0.02916747498917042
100168,0.010030781333666939
100169,0.04551756630885299
100170,0.19595793491141053
100171,0.08412894734327948
100172,0.12698739309740853
100184,0.07182751088033505
100187,0.05503883652782575
100212,0.04064846078861359
100222,0.039914844860991526
100223,0.026409156939127175
100232,0.012057503520764411
100241,0.14324636529425744
100245,0.015293769238076025
100253,0.027938013412329748
100256,0.06906825615216947
100271,0.007273525349340913
100278,0.4402203304486417
100280,0.008216005182787098
100306,0.23990760487936522
100311,0.05592061275092649
100312,0.011202419747712258
100330,0.09874811344200743
100331,0.023188271683772653
100352,0.0958996395050949
100358,0.09904241550618402
100367,0.01294000999355202
100382,0.10253630223345589
100384,0.13573965332885446
100385,0.06174689958339633
100386,0.041330291935451915
100399,0.030278063154072173
100404,0.04533944107186834
100416,0.01456519230863933
100422,0.02708459264076079
100426,0.029611025111076817
100438,0.03179075980951328
100444,0.1134582628406513
100445,0.07040538928881748
100446,0.052547315205834055
100447,0.021641761313507972
100450,0.10370262100965097
100466,0.013721159185545886
100483,0.017473889554443397
100484,0.014798428693792259
100494,0.049803991086795264
100510,0.09614794022434954
100512,0.01503700087347772
100517,0.0413961641728212
100548,0.020275045178041292
100551,0.11513079428931457
100552,0.05715976049177167
100553,0.013902649591280092
100561,0.12711393243949748
100568,0.5286083708307002
100569,0.02147829174260945
100591,0.08711851363870701
100592,0.031038560485206625
100602,0.0357949087099168
100607,0.06491892343627723
100613,0.047817678448981785
100617,0.09721244760318357
100618,0.10130192048178113
100622,0.05184148546488175
100625,0.048828687969732956
100677,0.08837169727212926
100699,0.023887997194163686
100702,0.3986610064832323
100711,0.03341677343847144
100729,0.14409173005072975
100740,0.19846492246928973
100744,0.17991635511892007
100745,0.045835657984055166
100747,0.09005566930311687
100751,0.3366716962816911
100752,0.021207919249926967
100753,0.21234271491137272
100754,0.2623300136630241
100760,0.03003846689352031
100762,0.08896120050585778
100763,0.031630209538100494
100765,0.017819949300425984
100770,0.09405251653895781
100772,0.023674716602173657
100777,0.015853097262620894
100791,0.016719731679754622
100792,0.012444055888155862
100797,0.04345493497558819
100823,0.03570016108493805
100826,0.025513043399542974
100830,0.047965379739689444
100836,0.19269086012123898
100872,0.07080019677749153
100910,0.04537155534552083
100913,0.11953353037264369
100918,0.017717835705150044
100931,0.009240635742979389
100952,0.025715609391017625
100953,0.02189251941077259
100965,0.1748511270719138
100970,0.0379516035901244
100982,0.20736908135156223
100983,0.4208859598417213
100984,0.039400585937966706
100987,0.05351085960245021
100997,0.04971654692348715
100998,0.33494097201821466
101002,0.026221144836358318
101005,0.1467795099421903
101008,0.389691194647872
101020,0.06154596661864527
101021,0.05988528399405283
101024,0.03516004754686518
101025,0.24001619085098752
101026,0.026321520019305916
101031,0.011512667758727847
101041,0.01621341043730449
101051,0.004153601552649782
101055,0.07284213116024624
101056,0.16876660326032203
101057,0.02262937260628458
101064,0.011850234730337961
101079,0.08166409132324387
101087,0.012315812078925674
101090,0.042085191235394906
101092,0.1151809239720418
101097,0.12362027142765095
101099,0.021196344365167614
101107,0.13141663614242635
101118,0.025811057434761392
101125,0.11890298484778719
101126,0.010474542958423372
101128,0.009965652949477245
101136,0.10715881895899551
101140,0.23673442017223803
101149,0.05472977150796989
101160,0.14150078579548242
101169,0.16726701419664694
101181,0.048504646720800605
101186,0.0063282208622976064
101190,0.01886916007801536
101193,0.09080117605931431
101194,0.14018401344446432
101198,0.16042296992717517
101200,0.02034118948091911
101204,0.021231025062252565
101211,0.048820670391862137
101213,0.033910931465944955
101223,0.04579689809123792
101225,0.10550667177771036
101237,0.043475592042670326
