SK_ID_CURR,TARGET
100001,0.02716119251523606
100005,0.15075240249796157
100013,0.020316103021252464
100028,0.034401780293581576
100038,0.13818578050366875
100042,0.03856461041175953
100057,0.006204981948633886
100065,0.025655082506712924
100066,0.010514861967798102
100067,0.055477164024631896
100074,0.05450062540830902
100090,0.03550053005394122
100091,0.1753459108563471
100092,0.053604876531278565
100106,0.04988924762804002
100107,0.2013418375926251
100109,0.034878470219986205
100117,0.02306265120166371
100128,0.09359944029854732
100141,0.03660109927880142
100150,0.031211539043035537
100168,0.008909943182427386
100169,0.04441194042495651
100170,0.29639908762194206
100171,0.06322009337174905
100172,0.10884475682471673
100184,0.08557374720581694
100187,0.08099974969471194
100212,0.027785103933232136
100222,0.04222913410347386
100223,0.029318989058556545
100232,0.010167416550994138
100241,0.12876843679372169
100245,0.02315627392127257
100253,0.025472907911409503
100256,0.0692810236935295
100271,0.009400369225054326
100278,0.38771274295832364
100280,0.00964002633963867
100306,0.193493815251648
100311,0.06020407085073125
100312,0.021961819680883267
100330,0.12942872768692207
100331,0.022648159902427092
100352,0.16746728667010954
100358,0.10003713788506685
100367,0.014031031379614154
100382,0.1565594927775053
100384,0.20103579626954787
100385,0.06683985063422425
100386,0.027726702954510483
100399,0.04073867861254958
100404,0.036544439249421815
100416,0.013516499524836249
100422,0.02621311705100727
100426,0.02119107685583872
100438,0.027742258139916365
100444,0.15465371665042757
100445,0.13221165105547183
100446,0.05671713354734363
100447,0.021729279646755577
100450,0.18390643438167653
100466,0.015276872845798978
100483,0.013277674592362593
100484,0.022862459063397764
100494,0.05054944145714646
100510,0.15641159781278363
100512,0.008020818628439607
100517,0.032091099822010985
100548,0.02059146239238615
100551,0.04582019509101771
100552,0.08011661607316094
100553,0.015588809879387567
100561,0.1386996464950468
100568,0.4833938974116525
100569,0.014907302097453407
100591,0.09947966663977949
100592,0.03186480730200557
100602,0.030501869775206348
100607,0.06475893943612393
100613,0.06350534461814304
100617,0.08642927578288351
100618,0.08508789815308415
100622,0.05610375076913717
100625,0.07987920640921578
100677,0.08711702417549008
100699,0.0338900981283471
100702,0.27978579329547
100711,0.03387905943412904
100729,0.124874168928425
100740,0.21365257941586197
100744,0.13636214366062058
100745,0.039804770393805367
100747,0.0707325430158984
100751,0.4307501120228553
100752,0.033350565495950155
100753,0.16089720497265322
100754,0.28769441509817034
100760,0.04178675814176191
100762,0.09562654962682225
100763,0.027916093218638232
100765,0.015985943948539964
100770,0.08346139526382379
100772,0.033400135445558955
100777,0.025263556434423094
100791,0.013316843288211321
100792,0.008206592714429903
100797,0.029360213911868948
100823,0.029580173971657055
100826,0.0240177250529132
100830,0.037310153043470504
100836,0.22471206225036172
100872,0.09204900508078018
100910,0.03847193951302073
100913,0.10300566892227918
100918,0.01910754849746301
100931,0.007749594645709353
100952,0.03561017792112187
100953,0.02150663192615128
100965,0.16180358370334633
100970,0.025680593281448637
100982,0.18903044670722288
100983,0.29471396969469266
100984,0.07970272016564901
100987,0.030681676072270618
100997,0.055538970953438585
100998,0.27278416308661957
101002,0.030420821209922344
101005,0.11477767378872064
101008,0.41167816891922293
101020,0.03803038160340037
101021,0.07444531550493687
101024,0.03176393809827598
101025,0.26723388954504484
101026,0.02824472048075317
101031,0.013444873354503986
101041,0.017036180027675738
101051,0.0056786791079952575
101055,0.06142205974799163
101056,0.3100155407794719
101057,0.02020275162755666
101064,0.01876260670500806
101079,0.07505464722016658
101087,0.011106057072268527
101090,0.019114150634281513
101092,0.09314155699609653
101097,0.13784202790856895
101099,0.016748875299105848
101107,0.09969921305989306
101118,0.02126064922201824
101125,0.0911729006824632
101126,0.008651640140003782
101128,0.007787515573365098
101136,0.035812329672166895
101140,0.1830462066034519
101149,0.06370079677216572
101160,0.14261468563665583
101169,0.2026421287005856
101181,0.0456026147866445
101186,0.007624894901602161
101190,0.028413071102926513
101193,0.096367727919492
101194,0.11918034669320357
101198,0.21919415664945952
101200,0.01994625616427811
101204,0.017261395147791615
101211,0.08665456788462218
101213,0.04537012294408482
101223,0.02744231662115825
101225,0.11510355382161042
101237,0.040669961532970464
101243,0.08669306507478296
101244,0.08211753852656703
101258,0.020804094783863337
101259,0.11286143484325095
101268,0.11926566828097732
101269,0.021355860067881503
101271,0.032552249975273596
101279,0.036434799596653175
101281,0.14265533078677933
101287,0.025395412301643234
101292,0.027527976575378598
101294,0.028494212274724907
101296,0.11450644643389371
101297,0.014775884385114355
