SK_ID_CURR,TARGET
100001,0.03478569891130691
100005,0.11920290715764206
100013,0.038345275558089184
100028,0.03848707438584868
100038,0.15303032288453502
100042,0.05275838120592079
100057,0.009313119394842948
100065,0.03407970523834416
100066,0.018808259554466772
100067,0.07987568244388896
100074,0.04853324917946502
100090,0.024665057373386343
100091,0.17121532927738287
100092,0.04056110482887707
100106,0.0634515252377847
100107,0.18752779653462684
100109,0.03649625092152378
100117,0.032276285519718076
100128,0.07389961477518113
100141,0.03239377864598782
100150,0.028074350084962462
100168,0.013631306049117678
100169,0.05892804021241836
100170,0.1601573414457911
100171,0.08157768388057766
100172,0.11330429734111461
100184,0.06947746198583318
100187,0.05422851795660459
100212,0.032344936718193246
100222,0.02998342366704035
100223,0.02961170347880735
100232,0.010886073274038717
100241,0.13694649040775658
100245,0.018247718339636475
100253,0.023807765335821157
100256,0.07002346702211726
100271,0.00846803289498899
100278,0.39573783133925133
100280,0.007617777249627459
100306,0.25128307467537303
100311,0.05300514306209433
100312,0.015092410993188596
100330,0.08961062126017869
100331,0.024816211434200257
100352,0.08722062464087477
100358,0.10395996265919775
100367,0.013556817573432597
100382,0.08617768638283677
100384,0.13237673015869872
100385,0.07466494842009982
100386,0.03161170318176501
100399,0.035562796699443205
100404,0.04547895830473128
100416,0.014968323047566756
100422,0.019388615229380894
100426,0.030771060061265378
100438,0.033505422143764924
100444,0.11379883488317408
100445,0.06570314992028164
100446,0.05067283627049857
100447,0.019115419748026545
100450,0.12847047856364205
100466,0.012316059328089534
100483,0.013594627769869565
100484,0.014680073046332578
100494,0.05859463227630618
100510,0.11010553825649469
100512,0.013575480567972687
100517,0.03602940898968106
100548,0.021378664063795356
100551,0.10956324477117377
100552,0.05134175898614821
100553,0.015848143969970887
100561,0.1517836609822098
100568,0.5187123980181719
100569,0.015372574597455446
100591,0.10599011311062286
100592,0.02548802176037144
100602,0.02948594036034114
100607,0.06504988399190001
100613,0.048587445522169544
100617,0.08750132154782948
100618,0.10875349514672708
100622,0.04721827039540671
100625,0.045569285944943645
100677,0.09806183404463842
100699,0.018924631022426208
100702,0.4006525986396422
100711,0.03761595471590141
100729,0.16465887938811913
100740,0.17529110887820779
100744,0.16267268024199344
100745,0.040689609143233066
100747,0.09835698824631374
100751,0.3868102357325413
100752,0.02095122661619234
100753,0.18724581863073453
100754,0.30653171843849725
100760,0.02810934449633131
100762,0.05739986449230962
100763,0.02931453155602285
100765,0.0149605627691121
100770,0.07670314474090284
100772,0.0247835440026205
100777,0.016891154948434444
100791,0.018168400112224502
100792,0.010182778711076238
100797,0.03744974976350102
100823,0.03505860101330467
100826,0.03222991304447452
100830,0.03338020354139277
100836,0.1535844990314174
100872,0.07307945857426851
100910,0.05866903792620822
100913,0.10600645516448814
100918,0.01632151610821411
100931,0.01012437164533456
100952,0.027134592442345055
100953,0.01964825150501024
100965,0.14652861547056878
100970,0.03315854848928618
100982,0.20592434149427347
100983,0.3426780751755821
100984,0.03220418815450742
100987,0.046787214174975965
100997,0.038225683473273556
100998,0.33839060893372624
101002,0.027710173860855482
101005,0.14176682993150633
101008,0.39506398482391497
101020,0.06289226592571918
101021,0.05170635881138833
101024,0.03449217744907952
101025,0.22669256432045665
101026,0.020984769817571268
101031,0.01077090206284742
101041,0.014634984412136226
101051,0.005330466075950593
101055,0.067094378857916
