SK_ID_CURR,TARGET
100001,0.028387633956993813
100005,0.16072534983354772
100013,0.02248625025559554
100028,0.03123128795620923
100038,0.13560120325733543
100042,0.037131069708867204
100057,0.007646108450832257
100065,0.031199551151818383
100066,0.014537535734742322
100067,0.052174365272689524
100074,0.057421123604120494
100090,0.03629908370111872
100091,0.1687739951496764
100092,0.05477664691532023
100106,0.053081507302141395
100107,0.1906871700042245
100109,0.04093201036874108
100117,0.023898734578131044
100128,0.0876578378871742
100141,0.03748812410434273
100150,0.032248966862026114
100168,0.00842093342926954
100169,0.04167317638578189
100170,0.31278129348903405
100171,0.05982311390788962
100172,0.11646808910828332
100184,0.07609282688587644
100187,0.07651384074842132
100212,0.03257720184076126
100222,0.03753046740906055
100223,0.02567139957091631
100232,0.011077090660562497
100241,0.1361187493921756
100245,0.01962467791349382
100253,0.022938752254442384
100256,0.07481687427927776
100271,0.009433639779424633
100278,0.39547895152776497
100280,0.010911735210380353
100306,0.1981933924814204
100311,0.05974605656269146
100312,0.021816190405989026
100330,0.1279837811420064
100331,0.024824790593819854
100352,0.16745290326913692
100358,0.10894425535106278
100367,0.016477803302026903
100382,0.15990429530436806
100384,0.198830565037815
100385,0.07253129676405999
100386,0.029276784029374163
100399,0.043176410379731064
100404,0.036098575620835426
100416,0.014580441998716808
100422,0.02460488115340311
100426,0.02247909099715547
100438,0.028030892509967976
100444,0.13681071368331404
100445,0.13106214766113544
100446,0.057431482530055034
100447,0.02179021533809114
100450,0.1705409621753741
100466,0.017671884494776687
100483,0.013377819516115969
100484,0.023605081607418234
100494,0.05649200862689245
100510,0.12047527653887795
100512,0.008562544418342708
100517,0.028543672534392227
100548,0.02187025975425051
100551,0.04040260800952585
100552,0.08757836363679444
100553,0.01550076051481955
100561,0.14720074791359727
100568,0.49882008374483194
100569,0.013466266374889901
100591,0.10794774963064606
100592,0.028281408781640906
100602,0.03314168575148692
100607,0.06287990111947873
100613,0.0648183806033476
100617,0.07444910753045393
100618,0.10189844774664714
100622,0.05763974367164313
100625,0.08497108599400044
100677,0.08637092617017592
100699,0.03369074235077813
100702,0.29935104807111557
100711,0.03384111408102026
100729,0.13765235825843164
100740,0.21865039654318955
100744,0.13423099517187964
100745,0.03578965423165685
100747,0.07401912595457857
100751,0.4156508217866204
100752,0.027232553780690272
100753,0.16965508580637606
100754,0.2852336985834838
100760,0.03899613904279518
100762,0.09890713509495343
100763,0.024148865726098482
100765,0.018110644538963116
100770,0.08752055810507756
100772,0.03229796889016757
100777,0.02114443149452757
100791,0.015386249786157788
100792,0.00880763865207484
100797,0.02654186178977188
100823,0.03542365809476866
100826,0.02613359161498906
100830,0.045437635856721906
100836,0.22563453743677098
100872,0.08711617756869941
100910,0.03796598774345265
100913,0.11109854685909022
100918,0.021181005347498782
100931,0.008668225660630184
100952,0.033706518580307356
100953,0.022154563228181164
100965,0.17516837301600802
100970,0.025471133344701545
100982,0.19271104617379137
100983,0.2810398531242373
100984,0.05978967530617853
100987,0.032770367033983026
100997,0.05174226255063641
100998,0.26875908982913616
101002,0.026590510789937315
101005,0.12879829091412445
101008,0.40528292463929744
101020,0.03597674620977902
101021,0.07026386874411454
101024,0.027975674797039007
101025,0.27612383360180537
101026,0.02452220254538281
101031,0.012691796562475882
101041,0.018831195287316294
101051,0.005834768578157831
101055,0.05625552695228455
101056,0.28774142659288354
101057,0.021264122098722343
101064,0.017043193082952473
101079,0.0780864471458551
