SK_ID_CURR,TARGET
100001,0.032881481666560596
100005,0.1293671534370032
100013,0.03423238217256179
100028,0.046418895518102084
100038,0.15500106367791736
100042,0.06083535502964036
100057,0.008189629273695683
100065,0.032921983079401126
100066,0.016511301426931597
100067,0.07276547375491171
100074,0.04298984472801433
100090,0.02503055517701038
100091,0.17547252407294908
100092,0.04297946485646241
100106,0.06190944917794611
100107,0.20318002263238738
100109,0.04845965471928183
100117,0.028654130049863676
100128,0.06254931039035037
100141,0.030803461043631943
100150,0.027896262995623245
100168,0.013188958427942852
100169,0.05407650848459444
100170,0.19370226591081957
100171,0.08007243967411923
100172,0.1267077129484348
100184,0.07825498325328013
100187,0.05107417656890537
100212,0.03632471357683019
100222,0.03199492355591512
100223,0.029934962925641267
100232,0.012176798159143102
100241,0.13690985650879645
100245,0.014710605404681965
100253,0.024240571062707623
100256,0.062052169695714476
100271,0.00851205200996318
100278,0.4159556970693357
100280,0.00864667637485186
100306,0.25243977509490334
100311,0.06313880380676483
100312,0.012609849215407162
100330,0.10747469434874493
100331,0.02517014980007261
100352,0.1150419627942337
100358,0.11773853434271926
100367,0.012389000728262187
100382,0.10188992308111958
100384,0.1584565101051847
100385,0.07367494715853017
100386,0.03548000900652328
100399,0.02969384169724627
100404,0.04115807359445772
100416,0.015865554197142705
100422,0.02023900982427307
100426,0.030802215319573834
100438,0.034882756036114064
100444,0.11673821093710893
100445,0.06790703182941393
100446,0.04846405321660402
100447,0.01961979367133142
100450,0.11590138894129272
100466,0.012763410565385219
100483,0.015086484623430088
100484,0.015522386849962147
100494,0.06291498487837385
100510,0.11478307586585257
100512,0.014795600343654777
100517,0.049448623221464705
100548,0.02046812221558379
100551,0.09879900572880926
100552,0.057332077541106675
100553,0.014554641610436713
100561,0.1326957706066052
100568,0.5438612891087827
100569,0.018438720919255094
100591,0.08684648976464537
100592,0.027350054952061897
100602,0.030502325213023308
100607,0.06072205922418781
100613,0.049673016984103584
100617,0.08686701973525136
100618,0.11216190651316393
100622,0.049644167256817404
100625,0.043779597777564724
100677,0.08904029068906144
100699,0.021705208564429097
100702,0.4272285346999941
100711,0.03546164355089682
100729,0.16223272139408668
100740,0.17910999181398504
100744,0.1561458647757392
100745,0.043545259482219816
100747,0.09531740379333106
100751,0.35801086023151313
100752,0.02230377802378457
100753,0.20269965629781952
100754,0.2906213620607694
100760,0.030230216421781208
100762,0.0819778088626886
100763,0.02965908084161199
100765,0.01608168936926211
100770,0.10086938670758352
100772,0.02523372730512797
100777,0.017162715347010603
100791,0.016931380869123304
100792,0.01166156747833164
100797,0.04008924142739152
100823,0.034397798683268366
100826,0.022464432387761052
100830,0.04004932866332387
100836,0.1965066259975549
100872,0.07528489927600338
100910,0.056921880250676314
100913,0.1110530514481598
100918,0.01473135575225241
100931,0.01045210420004828
100952,0.025236287707120525
100953,0.019645158168691564
100965,0.15298160370216757
100970,0.03882877303146097
100982,0.21151895441005414
100983,0.3916549301373403
100984,0.03672519128108033
100987,0.04852435800276031
100997,0.04291207764549484
100998,0.32282267103482665
101002,0.029504662401054964
101005,0.1456133973020828
101008,0.4162550186515014
101020,0.06092966496726265
101021,0.05061913115676496
101024,0.036850626152046574
101025,0.24168281510304288
101026,0.02527612803355491
101031,0.0110938840179003
101041,0.014740079852421224
101051,0.00452656463429276
101055,0.06083134482917927
101056,0.146523022589183
101057,0.025837706398118398
101064,0.014034243084225535
101079,0.06682480041781699
101087,0.012543891077364047
101090,0.03828902095411542
101092,0.11744379155541215
101097,0.11837732624090765
101099,0.01890698039543127
101107,0.12107328456429696
101118,0.025538946071230716
101125,0.11290713119987575
101126,0.008945985394632866
101128,0.008714032388911941
101136,0.09143019394328025
101140,0.22484567589273036
101149,0.049797574832663255
101160,0.15167721568050604
101169,0.19014607396069447
101181,0.058036904249779586
101186,0.00638805711035845
101190,0.01637835227508211
101193,0.07845432234559864
101194,0.1338060290672979
101198,0.14122806265196558
101200,0.020856413729262797
101204,0.02082511701749728
101211,0.0640464543893198
101213,0.03071890935194156
101223,0.047855516162791316
101225,0.10979291669216056
101237,0.04341859539336488
101243,0.11500404851871127
101244,0.0919458570930479
101258,0.028923645806349735
101259,0.21747193438644316
101268,0.1192144132673667
101269,0.029424090422625254
101271,0.02347816255443743
101279,0.04146956745068929
101281,0.20127225599749882
101287,0.03835150793778325
101292,0.037000352509908796
101294,0.02502452118831213
101296,0.08505832461145005
101297,0.011111114923571154
101299,0.023641724007927266
101301,0.028602558386657012
101305,0.06988130734381981
101308,0.3303283708060432
101318,0.005340246733944711
101327,0.18452305797369495
101329,0.007828260000779151
101332,0.040226624500099284
101337,0.04255949468940563
101343,0.018902024574948904
101345,0.016885130533737937
101346,0.013000068714734591
