SK_ID_CURR,TARGET
100001,0.05221218708694395
100005,0.13204023121021
100013,0.039248146033236585
100028,0.04003619799040716
100038,0.13946182879290078
100042,0.034997436446292496
100057,0.008917889698992008
100065,0.026520934348126673
100066,0.012363147616486637
100067,0.06764501509106056
100074,0.059488120737519745
100090,0.03741624533959857
100091,0.14634299123874314
100092,0.06770670171329854
100106,0.06498816460002119
100107,0.1877408635194852
100109,0.039657710489792164
100117,0.022795821462554735
100128,0.10171033118776984
100141,0.04366547966950361
100150,0.04616491224027151
100168,0.010136494179226721
100169,0.04862595490357013
100170,0.16271469240006126
100171,0.05074373570727727
100172,0.13246506705974098
100184,0.07260981990808271
100187,0.057889626792771175
100212,0.047249560915191786
100222,0.05564118048719595
100223,0.02708496450243674
100232,0.010636132110867056
100241,0.14484545331718088
100245,0.01848351130476155
100253,0.02400759947540925
100256,0.06735313984681256
100271,0.00862126521605379
100278,0.39458908188247693
100280,0.01740444966971056
100306,0.18410183184337922
100311,0.09487165235204909
100312,0.024961516887244333
100330,0.15521485843924604
100331,0.024352002039848254
100352,0.0963326290834489
100358,0.08760065353799293
100367,0.021305810075089575
100382,0.1136442690674571
100384,0.12791353577074382
100385,0.07379892518216488
100386,0.02160160331369556
100399,0.0303192458809075
100404,0.033825062573376294
100416,0.01783114850327446
100422,0.023305432039792788
100426,0.0314681840222912
100438,0.032112444584813646
100444,0.12576708941378797
100445,0.11919024129445621
100446,0.052656589079201524
100447,0.021811451012705978
100450,0.11125341295566024
100466,0.012654667902045048
100483,0.024586811841218616
100484,0.021860640247635833
100494,0.0450811266925009
100510,0.11567581465211066
100512,0.017965604577013614
100517,0.028134822174294305
100548,0.01843981809471993
100551,0.057796837147541004
100552,0.06672398469901236
100553,0.013574351921794759
100561,0.18340801648130226
100568,0.3258030597316644
100569,0.03580290173358271
100591,0.08290763579883431
100592,0.03255954489810676
100602,0.04252362947831695
100607,0.07801673467668893
100613,0.06119349412562945
100617,0.0962124014832926
100618,0.10271533842453924
100622,0.038999381937347755
100625,0.1005018190178734
100677,0.10170015270493257
100699,0.033418022758805954
100702,0.36568412423387003
100711,0.03641772826690841
100729,0.16291334135883573
100740,0.1976385127819577
100744,0.10392155842068307
100745,0.03169541434518624
100747,0.07733003945755744
100751,0.48628276965155504
100752,0.03122265228718395
100753,0.1945501059689117
100754,0.3912649257206115
100760,0.05929247097611362
100762,0.059044273635608754
100763,0.028254853665597757
100765,0.02450292400193154
100770,0.0900533110516605
100772,0.023259229193888765
100777,0.01916549368662099
100791,0.01212768886193062
100792,0.009844891811448573
100797,0.0330457652095729
100823,0.04394979481519118
100826,0.04163604010430114
100830,0.03801556337793879
100836,0.13410293258349332
100872,0.07312335271621292
100910,0.05146920455334825
100913,0.14465304372389273
100918,0.017075736575858737
100931,0.011888581017629704
100952,0.022211253847285874
100953,0.018825851605924874
100965,0.14217650361126652
100970,0.032255176500483006
100982,0.18226533074093504
100983,0.36050040458607124
100984,0.045006473323490816
100987,0.03599551110517847
100997,0.05665067189163812
100998,0.2175704131374412
101002,0.035170762083910886
101005,0.13624621323986097
101008,0.31305211544762007
101020,0.03424422411505498
101021,0.06179394947390467
101024,0.027035802437557887
101025,0.20247255343637063
101026,0.020020592733090016
101031,0.01966899928581342
101041,0.015873389713866242
101051,0.010139325515335983
101055,0.04254460437253367
101056,0.20850881433228072
101057,0.02763835666564665
101064,0.014154969980176823
101079,0.05924733668175529
101087,0.017548691092148294
101090,0.033971117970094625
101092,0.09593349658997982
101097,0.12712669163298543
101099,0.019412703454852177
101107,0.10245383986801822
101118,0.036510473610920434
101125,0.08700587222092916
101126,0.010122727901821086
101128,0.013910780411996008
101136,0.04399570456565659
101140,0.20216621152478753
101149,0.05647315646901283
101160,0.1308356974000136
101169,0.2307448801230673
101181,0.053857181911286876
101186,0.010534529516941948
101190,0.03213985182847498
101193,0.08941606938832412
101194,0.0847240506694896
101198,0.17877848630745655
