SK_ID_CURR,TARGET
100001,0.04419147463975166
100005,0.1424667895050707
100013,0.026852446159837375
100028,0.034614631752576806
100038,0.15223651530319357
100042,0.03840090485023966
100057,0.010534680453380778
100065,0.03209318264718726
100066,0.015972005136059217
100067,0.07424194785308877
100074,0.05457101681316497
100090,0.052327587598632
100091,0.18353777468832988
100092,0.06887297056757283
100106,0.04430950171725491
100107,0.14622031404841454
100109,0.04372060447511414
100117,0.026298686210303866
100128,0.0910000638350972
100141,0.03756632215476906
100150,0.04377048263191506
100168,0.01456146064648769
100169,0.054812973895246773
100170,0.16922411184114033
100171,0.052062301676099175
100172,0.12516160668596799
100184,0.07633403897882222
100187,0.06886137207613302
100212,0.04365840341896454
100222,0.06157458800450991
100223,0.028126076668317408
100232,0.015154577683678533
100241,0.13130896150487303
100245,0.023822463997084008
100253,0.17647227778926092
100256,0.07926185801830661
100271,0.013321645675956797
100278,0.3587285317184375
100280,0.013013055507337168
100306,0.16760568023166172
100311,0.09385753062661092
100312,0.09022417452909966
100330,0.14286433190321896
100331,0.025288345406337974
100352,0.09034927404037908
100358,0.07128253919768648
100367,0.034019140100458665
100382,0.12381639092195709
100384,0.10258701116338423
100385,0.07642160315121879
100386,0.02556423536332931
100399,0.03382583515305152
100404,0.044138703728820186
100416,0.0228642145554803
100422,0.03852990758523408
100426,0.051377080966619235
100438,0.03208906612382413
100444,0.09970259240281652
100445,0.1599895370497971
100446,0.05839216615878867
100447,0.02303840825622706
100450,0.08426754988539881
100466,0.019283091594708833
100483,0.027418634105964866
100484,0.09985924944393798
100494,0.04390085892239347
100510,0.20047142071847307
100512,0.020662745858728685
100517,0.033024005286480744
100548,0.023260370486359493
100551,0.05056248348718604
100552,0.07513200102559667
100553,0.0306135894535872
100561,0.1894458732281311
100568,0.32609382518582164
100569,0.02980646232208989
100591,0.09273578971674783
100592,0.0344444824239664
100602,0.038429261804701055
100607,0.07140493809123291
100613,0.05619147476113917
100617,0.11100340813846273
100618,0.09622633027112457
100622,0.049723925125536306
100625,0.09397336390418914
100677,0.11911207279292882
100699,0.033609752220105045
100702,0.37714106556855576
100711,0.05115031484178092
100729,0.12693367517753365
100740,0.1870152139834609
100744,0.13013628475987798
100745,0.03621279453295563
100747,0.06123144371005146
100751,0.5242664118885625
100752,0.04867660108997198
100753,0.22096521101006408
100754,0.37773415275959726
100760,0.04660418555307601
100762,0.07370137268057961
100763,0.03110239991437084
100765,0.01911672152934854
100770,0.17082594025629408
100772,0.023456158011987645
100777,0.03616708364311979
100791,0.021299025435664882
100792,0.012282402476642687
100797,0.0274219085825864
100823,0.0328648120835578
100826,0.045004172999214054
100830,0.039062820824417935
100836,0.1890206424560688
100872,0.045576632026109634
100910,0.08199234960987281
100913,0.12979524283510163
100918,0.028907272539066144
100931,0.015632678178999486
100952,0.027268088406462703
100953,0.021335251712123894
100965,0.1933349948894709
100970,0.04113075877127884
100982,0.2059722853656635
100983,0.31169536976879236
100984,0.054004508087312234
100987,0.04205996675969163
100997,0.05304041211654491
100998,0.19966492583285372
101002,0.04634498582351837
101005,0.13511397730496594
101008,0.27575082177613697
101020,0.04685541133616222
101021,0.06293116930010129
101024,0.03277376146420033
101025,0.16103354513289841
101026,0.029168142193119962
101031,0.026138239146562083
101041,0.01883581347649851
101051,0.016817628717492546
101055,0.0498124750087469
101056,0.2556328117551097
101057,0.03538420071663122
101064,0.022097458670771092
101079,0.07109496357243036
101087,0.019732465256794077
101090,0.03399631202850033
101092,0.07489415480241852
101097,0.15642812218342267
101099,0.020596030478563076
101107,0.10077859693714104
101118,0.04346949795685857
101125,0.09412060285660637
101126,0.014434366407042806
101128,0.019560023864213762
101136,0.044828538584950395
101140,0.18767220942959764
101149,0.06668949283320216
101160,0.11050656749657906
101169,0.2806485716014978
101181,0.05289860985029425
101186,0.016889056184593583
101190,0.03656107746499768
101193,0.10050847052274577
101194,0.08004958833523024
101198,0.13593388777413903
101200,0.0387254154678016
101204,0.019789921837831688
101211,0.052559737826925856
101213,0.05583002179349299
101223,0.027379408153059375
101225,0.12937667041406592
101237,0.04139042813248237
101243,0.086915649068286
101244,0.1432103634198752
101258,0.03131751351347447
101259,0.13109539911897455
101268,0.12504454848874308
101269,0.046811329471169595
101271,0.04887055122767037
101279,0.037601406463804214
101281,0.16061425865351414
101287,0.05487225584614051
101292,0.027703284149322993
101294,0.029968238402270097
101296,0.10575931367605515
101297,0.02887180765524382
101299,0.1528520422664952
101301,0.03567530616242025
101305,0.06909551696824863
101308,0.1892388540723581
101318,0.012677699767136055
101327,0.19474681497616553
101329,0.017207143734483597
101332,0.0735662247553717
101337,0.03989681653687894
101343,0.02425735792819843
101345,0.017752544409902597
101346,0.016267728785094075
101353,0.01769665695635897
101354,0.12329559796096028
101355,0.18654606097194712
101356,0.02452866621894106
101362,0.09416153983593553
101363,0.4317133685571397
101365,0.02214234722492803
101366,0.0725524970887943
101367,0.14190992962427945
101368,0.0629498544497127
101374,0.10547830104154417
101380,0.02374655556422798
101383,0.13883834136615789
101398,0.02564974337616437
101399,0.29140535612512714
101401,0.1815355203072094
101412,0.05478557304053431
101426,0.054117321871120706
101427,0.44176044747803933
101428,0.12851323435059633
101429,0.14213274162802456
101434,0.032576181436741077
101440,0.11235805341573626
101448,0.09867606408782062
101449,0.024687848541488804
101465,0.07536020582682963
101467,0.025422564316074314
101472,0.0688486995877488
101478,0.20428551606681147
101497,0.04920256788795655
101504,0.043689965684119786
101547,0.017010644720260225
101548,0.0929318122054629
101555,0.08266935157972453
101570,0.02199028791012444
101572,0.03529226979315311
101578,0.041762004636128384
101580,0.14006432879453884
