SK_ID_CURR,TARGET
100001,0.08897586621776246
100005,0.12319897994532988
100013,0.0678359429717728
100028,0.08098673628249255
100038,0.16610238618868461
100042,0.08370981883208642
100057,0.06722161507573159
100065,0.11529415786745709
100066,0.06964451304843673
100067,0.12365921596187648
100074,0.11544533147403094
100090,0.09389601358424393
100091,0.21270142188044225
100092,0.10979617795504315
100106,0.1059792175424719
100107,0.19044776082187548
100109,0.09281363067554357
100117,0.0787971838309885
100128,0.1231227798519201
100141,0.0736732856721843
100150,0.07199181785632976
100168,0.06654474377250028
100169,0.08488933446000763
100170,0.11986575465014608
100171,0.11197569651783439
100172,0.14694946432390882
100184,0.12223781972851595
100187,0.11969982505920948
100212,0.09633056861466179
100222,0.10884240680147259
100223,0.07291618809723224
100232,0.0741600086746944
100241,0.19692428930792497
100245,0.0673817819176048
100253,0.0726118073962535
100256,0.1082939466484604
100271,0.06928051106127081
100278,0.2561205195550994
100280,0.06552924195193903
100306,0.20704683542531344
100311,0.14787605489399858
100312,0.07399150499705448
100330,0.13117110088199216
100331,0.09476624934906536
100352,0.1316767108729469
100358,0.10574602467496005
100367,0.06980179592468136
100382,0.1886537792093251
100384,0.12161922827912755
100385,0.10402906450668134
100386,0.09389623539725925
100399,0.0701812294907618
100404,0.11064133126609843
100416,0.07054866179468956
100422,0.10884706005758149
100426,0.07711464018336048
100438,0.08454781659954633
100444,0.14086638159113762
100445,0.19029596624559586
100446,0.10765069877450847
100447,0.07352360140840629
100450,0.11405437627792063
100466,0.06794432464101917
100483,0.07835831774098502
100484,0.07346981073038829
100494,0.11118543435899805
100510,0.1734875596344088
100512,0.07079931179031956
100517,0.08283712727909809
100548,0.08352989525398612
100551,0.09148608297381426
100552,0.11672542032352354
100553,0.07382776220219849
100561,0.14543553728089795
100568,0.43050848327784685
100569,0.07925796155307673
100591,0.11390942285811265
100592,0.06888101110983745
100602,0.11104052785194456
100607,0.10331582394339467
100613,0.11590479366077096
100617,0.14911238385042802
100618,0.11879092312133607
100622,0.11658388130900196
100625,0.13739851746243595
100677,0.12924360000709506
100699,0.07580921191719929
100702,0.3622706462080227
100711,0.11970776324283558
100729,0.1828149520417111
100740,0.21677320664513075
100744,0.1890437215897083
100745,0.08934675552350205
100747,0.16347106575685852
100751,0.2747120007878464
100752,0.09670947595603553
100753,0.20683696087265405
100754,0.18526312916066934
100760,0.08285305867022769
100762,0.13120229453254012
100763,0.09006803457684188
100765,0.07320745090261666
100770,0.12113092978791154
100772,0.07857803150044093
100777,0.08527801219682232
100791,0.06625487889363829
100792,0.06358785279006027
100797,0.07829629108283628
100823,0.08351985495800152
100826,0.08052653358193289
100830,0.08624407984439754
100836,0.2755134240230949
100872,0.1393017246018018
100910,0.1054378333093299
100913,0.13597204613034503
100918,0.09494150128929492
100931,0.0632433683598482
100952,0.1123436396778964
100953,0.09493522563655285
100965,0.16419604352138023
100970,0.07939240996525962
100982,0.16967992058921813
100983,0.22518195524213205
100984,0.08709682691564477
100987,0.10447010798567188
100997,0.10691800964205884
100998,0.16432580745120579
101002,0.08225234743517099
101005,0.20295540467434972
101008,0.2928093731341423
101020,0.11438800163752579
101021,0.07480762802574413
101024,0.09549011387893885
101025,0.2012783895689921
101026,0.10388774275129306
101031,0.06893909136224338
101041,0.0689225471442519
101051,0.061088189891074104
101055,0.11212182565355704
101056,0.27974510548149834
101057,0.11249868726501719
101064,0.07745085423781692
101079,0.14771839174825585
101087,0.07637850693720907
101090,0.0774437169556723
101092,0.14284264908392785
101097,0.11404128853198299
101099,0.07160521603550132
101107,0.15297919562809334
101118,0.10236454442111116
101125,0.12032658130068334
101126,0.07381866831481246
101128,0.0671118493748997
101136,0.1328727254112515
101140,0.22063553414986278
101149,0.1679643443263265
101160,0.14736199445128267
101169,0.24970710559323575
101181,0.07943501855437672
101186,0.06925609521714163
101190,0.11065904674227416
101193,0.10928433918379421
101194,0.1960823934044306
101198,0.16960320163740153
101200,0.07191675538185063
101204,0.08545894037380877
101211,0.10418441729858581
101213,0.10863144541978667
101223,0.09985363109561166
101225,0.139035963646227
101237,0.14609545841998858
101243,0.11159136045845253
101244,0.18175323331500187
101258,0.07651704569169163
101259,0.20506502563777912
101268,0.1324989594114269
101269,0.06945822771765667
101271,0.13035085514724593
101279,0.08115072244436908
101281,0.14506482424165382
101287,0.07352688972580068
101292,0.09198819302395161
101294,0.08439860843716791
101296,0.10772212778159415
101297,0.07019147987750189
101299,0.07832254243736944
101301,0.0770010545627132
101305,0.1046520356392165
101308,0.1564790935935086
101318,0.06606916305904426
101327,0.19246066960951272
101329,0.07381696984327793
101332,0.09523330969926486
101337,0.10939916618699246
101343,0.0686086198319261
101345,0.08027130220200336
101346,0.07124064284051254
101353,0.07012624023286869
101354,0.14953295689052848
101355,0.1625446773234403
101356,0.07181965829376472
101362,0.10342565463101032
101363,0.3428914288470299
101365,0.07268129764607414
101366,0.13626396832613225
101367,0.2270254266241026
101368,0.0701402695360351
101374,0.12555414920723076
101380,0.06946684783070617
101383,0.08315868252280627
101398,0.0678298337527676
101399,0.1954571658336885
101401,0.25756677375906933
101412,0.08955489607070057
101426,0.12579448511794564
101427,0.3321502081413965
101428,0.20015349445457914
101429,0.25061975422305416
101434,0.08139350230783865
101440,0.14389967026765577
101448,0.12422146778143084
101449,0.10100040123390412
101465,0.07652045920295551
101467,0.0701289570127637
101472,0.1150876308769635
101478,0.1767371842813349
101497,0.09502424944989811
101504,0.11805773785307813
101547,0.07781997785738963
101548,0.12856592836625694
101555,0.11544841307528012
101570,0.07930040454684865
101572,0.1091331694809495
101578,0.09166803050038656
101580,0.17138335722172843
101588,0.13086410351225924
101602,0.07386360613357887
101610,0.10837407956511166
101614,0.0918747346337344
101616,0.08334596044657129
101643,0.14701370755501847
101644,0.08839028544019548
101649,0.09487029882341494
101650,0.15677330155605068
101665,0.06293136520464863
101667,0.10965754884310228
101669,0.08448118861045426
101674,0.13557523966404034
101675,0.07245701079481628
101678,0.13130922588250676
101682,0.10510736826791259
101686,0.09381376038296269
101697,0.19245753435785223
101700,0.36796752391879856
101711,0.07495142354441323
101714,0.0813463787638025
101715,0.3155541747612609
101728,0.08309234715606137
101732,0.11375272994913692
101757,0.16033024921204644
101758,0.0861610143965107
101759,0.10608575738522794
101762,0.06503278225224247
101764,0.10896791291821932
101780,0.39555721657462317
101784,0.06481335505217008
101789,0.06719903266911956
101816,0.13924597381338313
101819,0.08836811310275774
101827,0.06501281023191291
101863,0.11479960012693444
101867,0.10572562580796326
101870,0.06543992081568427
101873,0.2704759254210026
101878,0.12054649101459709
101879,0.08350755806252379
101880,0.07540652319147599
101887,0.09976704168179004
101897,0.08161935199384752
101901,0.10138194394220981
101903,0.2333547299696786
101920,0.07011397334305644
101921,0.08948336802874622
101922,0.11437919739329025
101961,0.12606165504001582
101962,0.06657797366001478
101971,0.08834822057955458
101976,0.31274930254200656
102002,0.13294451739240887
102005,0.0785425007272563
102007,0.2903298956799238
102017,0.07066586352765408
102019,0.2382432804126638
102029,0.0836298976970302
102051,0.1581380511400708
102052,0.06549309028303356
102054,0.07385125458339016
102062,0.10156935431709695
102067,0.17006570045083597
102068,0.11148720585249963
102070,0.08516559600975523
102090,0.12033929810330672
102092,0.09740910887543147
102099,0.1434234921726175
102100,0.0866586340146547
102112,0.12727153195466934
102113,0.08301436954085598
102122,0.19522307103113926
102123,0.1085612356872165
102125,0.1009270582378542
102126,0.20984010174832565
102146,0.09120959991234345
102147,0.13121301091901338
102151,0.07763040094861806
102158,0.1402609070665909
102159,0.07944127013962624
102162,0.08572194280956189
102165,0.08572419221422042
102166,0.07991690819809795
102174,0.06715462658644339
102193,0.19359544090938513
102198,0.0886204984013747
102205,0.11682204933226759
102206,0.06443174006420628
102218,0.07680904789658784
102221,0.07727937925121717
102230,0.0954735355202606
102238,0.09364877109081415
102248,0.0848719202577024
102252,0.28443999588190216
102259,0.09955515889668051
102262,0.1517258136196768
102273,0.0994299652156549
102286,0.13498503496190162
102293,0.07246905466285826
102294,0.08376708301716294
102296,0.08716111242565053
102298,0.117057392599629
102303,0.07361508499649225
