SK_ID_CURR,TARGET
100001,0.025106946748887103
100005,0.1377913382882384
100013,0.04385919758764924
100028,0.039319177779863976
100038,0.1410737422604277
100042,0.045944223185536745
100057,0.010042494451606144
100065,0.028813739358685014
100066,0.01793997030549798
100067,0.043025368830875835
100074,0.035455468939277465
100090,0.026913549815780462
100091,0.18176830335758473
100092,0.040659822833234285
100106,0.05716470208208093
100107,0.20323133956110437
100109,0.03792926246034716
100117,0.03361477542077186
100128,0.07762740737295176
100141,0.035658492266219435
100150,0.029040382569403923
100168,0.014045633647953523
100169,0.06404438440471516
100170,0.2463669218622404
100171,0.0723575771472259
100172,0.11650538865353917
100184,0.06098176292085369
100187,0.061246321561441996
100212,0.028630833096710794
100222,0.03595576189212825
100223,0.028902429158550104
100232,0.010934511470018365
100241,0.13852247678632654
100245,0.02240482642245867
100253,0.024917389242183025
100256,0.0778843049006717
100271,0.009339249827939058
100278,0.4072876413926273
100280,0.009023847400577923
100306,0.18927761711549082
100311,0.06556713333312228
100312,0.014366922722728048
100330,0.07542176371470534
100331,0.022805226611799397
100352,0.09205852459652308
100358,0.11582445134632088
100367,0.021199762004091037
100382,0.10372728668826366
100384,0.1084273935121121
100385,0.06061922021801445
100386,0.03660055074628983
100399,0.03592213265792375
100404,0.04226600970553419
100416,0.01601136307932751
100422,0.029929096074017704
100426,0.027539184736120992
100438,0.02820169164896099
100444,0.14629245345331596
100445,0.07353388627140534
100446,0.07205651720602076
100447,0.021684521431293072
100450,0.113397407675907
100466,0.015532601001474345
100483,0.014039578596449873
100484,0.01227139951334261
100494,0.044197746436159
100510,0.08967696140075918
100512,0.014126705914699111
100517,0.03451535711319599
100548,0.022341849420049076
100551,0.09439968914573628
100552,0.06433113705731831
100553,0.016892959226034843
100561,0.1640371446103995
100568,0.5050503124546205
100569,0.022564208770944807
100591,0.13028786491916095
100592,0.02748269031022057
100602,0.04152195978888847
100607,0.05882341178652536
100613,0.0507982975220583
100617,0.07394405691204912
100618,0.08710494556608275
100622,0.0585139003453907
100625,0.05474061715212668
100677,0.13910295706704054
100699,0.022735551921427198
100702,0.32590372810523066
100711,0.05578459608231824
100729,0.11791955999823205
100740,0.1887831358242104
100744,0.16459664733831947
100745,0.04691476527795206
100747,0.07897579313236915
100751,0.3958473237516943
100752,0.026775826521078988
100753,0.15590864567785778
100754,0.3122916367310866
100760,0.03801780066781031
100762,0.06506016806064109
100763,0.026115699880691227
100765,0.014827624152723411
100770,0.0707340433273734
100772,0.028146681692170716
100777,0.021576956923914887
100791,0.01790076171495642
100792,0.011895941875858896
100797,0.03432815821114481
100823,0.03163489449852532
100826,0.03045386838077635
100830,0.04194024550944372
100836,0.1544332604615693
100872,0.06109918847548029
100910,0.05059738230027756
100913,0.07805593976514294
100918,0.026037388744287987
100931,0.010344208473680625
100952,0.025956201915895743
100953,0.022353283215600622
100965,0.16958029771058897
100970,0.03783570493519378
100982,0.21081216197695637
100983,0.342112484035009
100984,0.03251293947909621
100987,0.06304458867852666
100997,0.05354583175089321
100998,0.3063891518696129
101002,0.029147101431096695
101005,0.16521143550968165
101008,0.3210384728053733
101020,0.06521431815675748
101021,0.051820022423282555
101024,0.039689311743906004
101025,0.24049684981255562
101026,0.01908174274997105
101031,0.013692662055755991
101041,0.01849312058173887
101051,0.0053998770998690505
101055,0.07910568423892117
101056,0.2204084769079527
101057,0.024238124980691344
101064,0.013843535842693867
101079,0.08215431205180426
101087,0.012629746549750739
101090,0.0453635048337574
101092,0.0891155548900176
101097,0.11972479997912908
101099,0.022012994218568734
101107,0.12405691021889569
101118,0.030385929324197126
101125,0.09245251753114853
101126,0.01118228268853557
101128,0.012403180972949467
101136,0.09962113477796025
101140,0.21351069355496488
101149,0.056298583183044516
101160,0.1421509132218464
101169,0.18697669576795334
101181,0.05357683861114878
101186,0.006974584054480662
101190,0.018997635589755278
101193,0.1050199469191901
101194,0.10113498906532888
101198,0.15552587305558654
101200,0.017429319422864065
101204,0.019354898087738753
101211,0.07618059649408174
101213,0.03789388166282061
101223,0.05152781727619723
101225,0.11098020106857356
101237,0.04907406555196614
101243,0.13437921418498636
101244,0.09787167417775236
101258,0.029467296505142675
101259,0.21421075667302522
101268,0.08189861478432478
101269,0.02937291091872422
101271,0.026138648503193224
101279,0.03222799867822425
101281,0.19070098872405727
101287,0.03447660731130346
101292,0.0385801226240101
101294,0.023996335907264254
101296,0.09516109526897824
101297,0.013703345884451578
101299,0.027975357304882632
101301,0.030859861895428324
101305,0.08272602803026721
101308,0.3327669599008312
101318,0.0081055481896746
101327,0.1766597667986271
101329,0.013406175420524372
101332,0.04044164104166388
101337,0.03305991549766007
101343,0.02307074347028894
101345,0.018349716863287267
101346,0.013185035522416108
101353,0.011970961000287902
101354,0.17991183965173896
101355,0.2795092451331627
101356,0.022358391504133344
101362,0.0559555828134284
101363,0.4819374949261416
101365,0.0151173478982286
101366,0.06972123611836017
101367,0.21175210698124397
101368,0.01224933396048759
101374,0.14607720101658211
101380,0.01618213202019308
101383,0.05464163669239356
101398,0.019933623519214152
101399,0.18929727242707475
101401,0.24326905627190126
101412,0.044727889473106616
101426,0.08595015863763497
101427,0.2852537075476773
101428,0.18447202110491742
101429,0.18914013197896973
101434,0.025313838373066333
101440,0.269614380785452
101448,0.07775375225101747
101449,0.04910448954572979
101465,0.02960763996889947
101467,0.0166947417963905
101472,0.07835063634731163
101478,0.24300147562255678
101497,0.046806778723661215
101504,0.03625629642630189
101547,0.015262649437549711
101548,0.06893026061962687
101555,0.04940377394123971
101570,0.01505766627491401
101572,0.04248089179536964
101578,0.03395238985439554
101580,0.11912600860602254
101588,0.10616710323053798
101602,0.038859461030728716
101610,0.07309211435906629
101614,0.04385381891840483
101616,0.047815023452563964
101643,0.09318627661033958
101644,0.03699562807277286
101649,0.02729084035752875
101650,0.06255862386231895
101665,0.014885369680979582
101667,0.1125984346051857
101669,0.06045433249069686
101674,0.08316191873704738
101675,0.005842555545020447
101678,0.09971420116768268
101682,0.02116658265322416
101686,0.028596379309182234
101697,0.26488877844511005
101700,0.4032263070751803
101711,0.033720994638978506
101714,0.02997661677699153
101715,0.29834928697347907
101728,0.02331490119462256
101732,0.03271469830367405
101757,0.054435545017414246
101758,0.04568103619811005
101759,0.061660989047090796
101762,0.01569255107729623
101764,0.09294347262952721
101780,0.20440440468120574
101784,0.014892264360693668
101789,0.020991578822463886
101816,0.06681836359588347
101819,0.04412150833904165
101827,0.010016127704226496
101863,0.06282686201253213
101867,0.03668887109743717
101870,0.011338272786730422
101873,0.2918926749387823
101878,0.04906118782727321
101879,0.07369995128773836
101880,0.02068064692582438
101887,0.03752436123920238
101897,0.014464522240207642
101901,0.05278954533761069
101903,0.261857213555268
101920,0.033536241701471695
101921,0.022037622289454224
101922,0.05077662794059392
101961,0.06947377964164965
101962,0.01431017928018061
101971,0.03721189448179743
101976,0.44229821590571505
102002,0.13603869847034764
102005,0.021332369598046828
102007,0.21828780920683552
102017,0.019905923036548322
102019,0.24921231337609698
102029,0.013448036990361456
102051,0.13709202975529597
102052,0.008010964642658016
102054,0.023823566336929544
102062,0.05912854310223812
102067,0.15594030093556954
102068,0.0785853686546116
102070,0.04281686581239676
102090,0.07569655915160829
102092,0.03627478851080417
102099,0.08963802317980159
102100,0.050007302402909425
102112,0.14389901257256416
102113,0.018949249129280442
102122,0.26101636590765576
102123,0.0427998930128886
102125,0.0187761667130173
102126,0.20133011275126433
102146,0.01762404838940921
102147,0.0502561080350693
102151,0.04404728092481829
102158,0.16105373352573166
102159,0.019975278750154778
102162,0.01804099598750192
102165,0.03152677513748038
102166,0.01443226225995541
102174,0.010708866245316816
102193,0.2338336328810037
102198,0.03766862800959463
102205,0.1966186867653915
102206,0.00742930105026825
102218,0.016539088209991785
102221,0.030843128059484547
102230,0.05662075515814865
102238,0.01591386882617742
102248,0.04822088306621928
102252,0.16555098247294758
102259,0.051409832058637805
102262,0.13702270623099597
102273,0.03954257776121438
102286,0.21134154488827975
102293,0.005950883307779362
102294,0.025908298860107933
102296,0.06552659712842526
102298,0.12165764734558351
102303,0.0180531833332686
102309,0.053392631667685174
102315,0.02481647547681861
102340,0.07322479485120872
102342,0.04233728166296968
102344,0.02950343198028734
102346,0.07181312600400586
102347,0.008532663711608855
102374,0.05548598488663008
102380,0.023697833005718535
102387,0.012848961788164633
102393,0.036374508365044314
102403,0.01926596154272554
102413,0.03234434672541385
102414,0.005217101268696359
102415,0.03587580969604153
102416,0.10204648010719833
102439,0.03702675441013443
102441,0.031663299338619916
102443,0.015589367438924381
102444,0.050257948180259415
102445,0.09789899494148277
102448,0.02655390621757287
102449,0.08911812142223538
102450,0.2495659376327838
102456,0.00963759852542721
102458,0.05553316437456424
102459,0.06567938323884888
102465,0.04551286291369161
102470,0.2692565889089266
102471,0.023078442656326536
102475,0.033452694657511765
