SK_ID_CURR,TARGET
100001,0.02837308753354939
100005,0.1691292740738331
100013,0.024043096175978673
100028,0.02975829090183462
100038,0.13589360995365168
100042,0.04067839321068771
100057,0.008246825050720115
100065,0.03457201890719485
100066,0.014032028437215776
100067,0.06011550455516744
100074,0.05196799699779701
100090,0.030525893319267867
100091,0.17761680861448742
100092,0.04881338246461129
100106,0.05282599609235402
100107,0.17700054269231455
100109,0.038526789029214595
100117,0.01890632524271107
100128,0.061609289926322156
100141,0.041369625195805136
100150,0.03367722504249361
100168,0.009935071631243002
100169,0.05722048834847112
100170,0.2531624276845332
100171,0.057156606048267465
100172,0.1063374603889203
100184,0.07054039157946407
100187,0.07962719246296081
100212,0.033620667327352735
100222,0.03729170478525072
100223,0.02300985018179558
100232,0.011346786209305869
100241,0.129422427702756
100245,0.022746564371387234
100253,0.02032544984664131
100256,0.0663819240875337
100271,0.008590381932020729
100278,0.3860933426871368
100280,0.011213501357516432
100306,0.1858064302334656
100311,0.05845881368045991
100312,0.019156133457606743
100330,0.11521485617897412
100331,0.02886082390383326
100352,0.15544955876320138
100358,0.11043748021472008
100367,0.01665030663068756
100382,0.16957090208168057
100384,0.16986762127586325
100385,0.07882181555337761
100386,0.03588348098170323
100399,0.037583147888386056
100404,0.030401645879051142
100416,0.014030112682559609
100422,0.02667438412604342
100426,0.018834030131985403
100438,0.025573605779635668
100444,0.1496564037842695
100445,0.10066329434063
100446,0.05928941102575793
100447,0.024791677896972255
100450,0.17255114073456804
100466,0.01556950074899629
100483,0.016127580923624298
100484,0.0240647357152299
100494,0.05514634679898907
100510,0.1076622116227151
100512,0.010590657101869544
100517,0.0355243516027924
100548,0.024024638906503432
100551,0.046885772482368505
100552,0.09463254346881042
100553,0.018666999737555305
100561,0.11594102052476321
100568,0.4813602105404954
100569,0.015266419876571125
100591,0.10611771605284259
100592,0.024174892121636683
100602,0.026101711290757956
100607,0.05737938761615509
100613,0.06309423108936471
100617,0.08483242398315605
100618,0.11326120719240315
100622,0.05681577377697737
100625,0.0833376456377038
100677,0.08280332106424895
100699,0.03100965751458195
100702,0.3437943592295353
100711,0.02743444336219534
100729,0.13351560307930996
100740,0.17836089712184316
100744,0.13063201652381268
100745,0.039080271061295656
100747,0.08510785961465524
100751,0.3679015736842641
100752,0.02054315771730577
100753,0.1567486850404279
100754,0.25665965892210457
100760,0.04354925098364103
100762,0.10212037113650654
100763,0.026003941148403754
100765,0.01696325428432572
100770,0.07558867366620219
100772,0.028993258654890053
100777,0.020701164339690593
100791,0.012556479586878028
100792,0.00859392603461857
100797,0.025725705127315847
100823,0.03307401689018748
100826,0.0301727876560131
100830,0.036163835908270915
100836,0.2550316277510947
100872,0.08249055506865646
100910,0.04754879173010103
100913,0.1015095706573456
100918,0.018836161562880694
100931,0.00849727223914405
100952,0.03302986659944284
100953,0.022225005253644375
100965,0.16044978805229287
100970,0.02653283230317612
100982,0.2095251178405094
100983,0.2652881488773914
100984,0.06432057450032543
100987,0.028896993752710938
100997,0.05305816774833533
100998,0.22466789239109905
101002,0.03105488339258693
101005,0.13701377064945533
101008,0.3892645189190902
101020,0.03838048839589189
101021,0.08101717067878453
101024,0.033190448151080396
101025,0.24396763839596622
101026,0.020060750194493715
101031,0.014356511481101652
101041,0.016911460833144293
101051,0.0057832652174411876
101055,0.06317923541850466
101056,0.2851278797887605
101057,0.023321847913279833
101064,0.014662272940195903
101079,0.07531531740292408
101087,0.009870686077440011
101090,0.02621200748749671
101092,0.09305094501935589
101097,0.11749758469361779
101099,0.018945998176980137
101107,0.1286028027238832
101118,0.023002999149735952
101125,0.09363730142721219
101126,0.00798847063289242
101128,0.009789951056800191
101136,0.04346554059539803
101140,0.1398160205088626
101149,0.06923109208781261
101160,0.1640715667103798
101169,0.2459239647698519
101181,0.05234774183980355
101186,0.007605207427298454
101190,0.027581158535767335
101193,0.10442238219147071
101194,0.10617583009946556
101198,0.19634532307387448
101200,0.017545212631302577
101204,0.01836524886575565
101211,0.08083554887432534
101213,0.04793478834829816
101223,0.027061543435915623
101225,0.1350150897045213
101237,0.04453757676564378
101243,0.0885522343651008
101244,0.07993769147753828
101258,0.02072327697431743
101259,0.13002057720336088
101268,0.11513289651951966
101269,0.028532658487218636
101271,0.03297501992398173
101279,0.03271188955919639
101281,0.21416142497505733
101287,0.03113278880266898
101292,0.03229453095848863
101294,0.03273876518472508
101296,0.11815117718817106
101297,0.012063927286991124
101299,0.01731623104259844
101301,0.02891522787633488
101305,0.070113763997065
101308,0.14726931642642088
101318,0.009056666082872377
101327,0.21751674578689967
101329,0.011353722343328121
101332,0.04832881740662218
101337,0.035406659305020814
101343,0.019292590753163735
101345,0.023761805104620108
101346,0.014863234807169038
101353,0.014908905509661143
101354,0.11560232281596503
101355,0.14258200307475374
101356,0.0217764398070203
101362,0.05438007378042982
101363,0.4913003381932975
101365,0.01793392472403375
101366,0.054757446577028315
101367,0.2422912329738082
101368,0.010845128055428263
101374,0.13725661163832098
101380,0.018256776037932458
101383,0.03353075874846922
101398,0.016431228542561897
101399,0.18988537238988096
101401,0.2629394241909041
101412,0.053216552411858256
101426,0.07745570111813024
101427,0.39261230214277554
101428,0.18923614495715047
101429,0.17267293713364062
101434,0.02188724313648659
101440,0.2677245922819374
101448,0.04218288929609868
101449,0.045838504990254214
101465,0.03847005627547863
101467,0.022662249761080732
101472,0.05980946353193324
101478,0.17458332311952515
101497,0.06102863415540701
101504,0.025883310465449005
101547,0.01672687553638686
101548,0.08483098777045717
101555,0.06695619347922503
101570,0.011208071358940707
101572,0.02676524384060628
101578,0.04486224619264443
101580,0.10210197558422951
101588,0.10961302987844687
101602,0.04516138018902672
101610,0.12056449824411539
101614,0.029500474870065158
101616,0.020906822771411537
101643,0.13031541314518594
101644,0.05621817991975425
101649,0.031676710541012496
101650,0.0603892596245353
101665,0.012006021638392832
101667,0.0977932840837977
