SK_ID_CURR,TARGET
100001,0.03178248950567182
100005,0.1347789101892655
100013,0.03847342156983816
100028,0.044185814620965914
100038,0.14770073412514945
100042,0.0650988365035846
100057,0.009244952135907177
100065,0.033758268547466
100066,0.0182206471351875
100067,0.07638422231694794
100074,0.045717757385326345
100090,0.026418616213933543
100091,0.17342116822026793
100092,0.04272445799484456
100106,0.053889046296364304
100107,0.20481817286704135
100109,0.05246279371892919
100117,0.029702465188685377
100128,0.06632579897509099
100141,0.026132468559580662
100150,0.030350750881854915
100168,0.012302313430726207
100169,0.04890671825909248
100170,0.19430104906742612
100171,0.09085752758528369
100172,0.13780921196959758
100184,0.08154566915126342
100187,0.057697553274884385
100212,0.03688628082093641
100222,0.03495479503428283
100223,0.03006148261323665
100232,0.011801538515102317
100241,0.1232026614177972
100245,0.021047933011354138
100253,0.02357367166048295
100256,0.06901317743181672
100271,0.007800009503467213
100278,0.4156647945124642
100280,0.007648452915990836
100306,0.2540310282361189
100311,0.060434726510508054
100312,0.011119964241534209
100330,0.09586547496835196
100331,0.019937753502168327
100352,0.10175878678908552
100358,0.11755606023786547
100367,0.015243154325588782
100382,0.08640260535783084
100384,0.13141152323731978
100385,0.07298781576628144
100386,0.040916017992505174
100399,0.037255925509710096
100404,0.041459311912612554
100416,0.015893793390069952
100422,0.0256610347300028
100426,0.03285708551112064
100438,0.03393229365569485
100444,0.1098415332072072
100445,0.06767191144185952
100446,0.055895333111712596
100447,0.02035466670271054
100450,0.11894510969299947
100466,0.0148966249815813
100483,0.014028867245366278
100484,0.015549026179972567
100494,0.06312052603993619
100510,0.10107982181156819
100512,0.014579612068707198
100517,0.041325499241166
100548,0.02124265174426796
100551,0.11222674048364578
100552,0.059973339306976826
100553,0.01397120315578208
100561,0.13841635329205088
100568,0.553536357933204
100569,0.016863439730837964
100591,0.10398567749132244
100592,0.027660694635225948
100602,0.030717267739176417
100607,0.06720674132329532
100613,0.05083860619206513
100617,0.10038124297843572
100618,0.1149862157791344
100622,0.053574600095774326
100625,0.03843235518687208
100677,0.08438002021326302
100699,0.020619873721559243
100702,0.436354782848249
100711,0.0319861417401508
100729,0.16161611582944743
100740,0.1960921002173497
100744,0.17037032678145025
100745,0.049212036003794646
100747,0.08856885724060184
100751,0.3619184096598147
100752,0.021587953986955434
100753,0.21778722871987105
100754,0.31422436246685725
100760,0.029757983721822173
100762,0.07784718912081082
100763,0.027575275238513785
100765,0.018225055713663563
100770,0.10446144815837632
100772,0.025886461013286545
100777,0.016772825829614812
100791,0.015309791929949523
100792,0.010402166871558297
100797,0.033641250262873956
100823,0.03617665853852523
100826,0.02592625194565474
100830,0.045572936403868246
100836,0.1939309170744171
100872,0.07814332940190426
100910,0.05629059537331575
100913,0.11771056139891171
100918,0.01744062631486493
100931,0.011334244842447282
100952,0.022059010982356304
100953,0.017705386581583653
100965,0.1652118629630172
100970,0.03585865137414509
100982,0.19761420626335457
100983,0.37554712511352406
100984,0.03817678069919418
100987,0.04747407894038804
100997,0.04124093621742899
100998,0.34693180787767064
101002,0.03140714759541198
101005,0.15048637218920574
101008,0.3959497587390164
101020,0.061641518976340015
101021,0.060962445370528986
101024,0.040983907860874864
101025,0.2523914393991699
101026,0.023138541588989175
101031,0.01061819328313106
101041,0.016025547742070274
101051,0.005468084336524096
101055,0.07228310008526598
101056,0.16380647891736871
101057,0.025133638573183393
101064,0.014227358795282474
101079,0.06604684670858939
101087,0.011545024317220261
101090,0.039889388200437706
101092,0.12837562118108417
101097,0.1188048547072857
101099,0.019192391826316636
101107,0.13942837858810608
101118,0.02534282651058168
101125,0.12461324315402549
101126,0.009543323624118477
101128,0.008291787603144269
101136,0.09771208662032511
101140,0.2397472770733972
