SK_ID_CURR,TARGET
100001,0.0300012004810578
100005,0.11458161932892923
100013,0.0350837434238114
100028,0.051092740821517366
100038,0.16296734048302164
100042,0.05314652302483687
100057,0.009539781853760535
100065,0.03088002570538999
100066,0.016504608127761528
100067,0.05827988971138794
100074,0.039280572767233526
100090,0.025149124635601938
100091,0.18745616205673682
100092,0.04390695385485964
100106,0.06588981396424003
100107,0.21950279473392706
100109,0.05206713558700279
100117,0.033891750506373844
100128,0.06386872621061966
100141,0.03215221883676611
100150,0.027358883681490552
100168,0.010995488017672663
100169,0.04962151215958539
100170,0.1773041490346134
100171,0.07810810216742703
100172,0.1249312992917569
100184,0.07128828532169224
100187,0.0540682323511776
100212,0.03892901543867795
100222,0.04162439095400651
100223,0.032414250007725944
100232,0.013021591336822878
100241,0.1397699882607823
100245,0.01732098162528723
100253,0.029030385509404604
100256,0.0670781723672251
100271,0.006703156323915343
100278,0.41282715325952946
100280,0.008425713284013975
100306,0.23052644227462124
100311,0.05589857317299435
100312,0.010853034768272861
100330,0.11469709257962017
100331,0.02430230602500883
100352,0.09430011053262638
100358,0.09722533792392243
100367,0.01475717018056257
100382,0.08965562453846318
100384,0.12825981702592001
100385,0.0667482752094524
100386,0.035889319321103105
100399,0.030250761602240543
100404,0.04432791258698081
100416,0.015039700423716754
100422,0.024688852505762936
100426,0.027054639771699224
100438,0.035870765305175537
100444,0.118975534254816
100445,0.07510891861119731
100446,0.05201194693383595
100447,0.02059203072456863
100450,0.10733753533286258
100466,0.015241157183355752
100483,0.01839478329163805
100484,0.014625447043902316
100494,0.05098976063100136
100510,0.10435329618633668
100512,0.013982032610419526
100517,0.047813803201507354
100548,0.018465514935967153
100551,0.1159545314624884
100552,0.05826980410630963
100553,0.014629828864980399
100561,0.1268097062908415
100568,0.5135645016093437
100569,0.021183015288071042
100591,0.08981453649213351
100592,0.02989508464910524
100602,0.03504343776097305
100607,0.06469374725198639
100613,0.0495072350259083
100617,0.09477524248236933
100618,0.10575663369333477
100622,0.050452608782617106
100625,0.053025029085311405
100677,0.09334010241776694
100699,0.024476132749002965
100702,0.42080206376079154
100711,0.03378678263107169
100729,0.1500628505559447
100740,0.20245247149282478
100744,0.18998172544061026
100745,0.046894345964741777
100747,0.08893022213262898
100751,0.3646102701113418
100752,0.028057561490966644
100753,0.22804064603418875
100754,0.2533771323500727
100760,0.030819620736087648
