SK_ID_CURR,TARGET
100001,0.02827588683739434
100005,0.16398440929106398
100013,0.02375327798981796
100028,0.03027806846856359
100038,0.13298125748175899
100042,0.040886202251317234
100057,0.007913228830074882
100065,0.035549004021558105
100066,0.01364757097356295
100067,0.062390292036339313
100074,0.05322162434849208
100090,0.027222555410647144
100091,0.17581803721739703
100092,0.05015893182265457
100106,0.05170613741736476
100107,0.18396820902329564
100109,0.04051735506124872
100117,0.018397400514462495
100128,0.061270993974888034
100141,0.04185247650093389
100150,0.033843596132582046
100168,0.009803069983649024
100169,0.05312277635312507
100170,0.24716150966464423
100171,0.059120150760644495
100172,0.10619948646369212
100184,0.07224169671497316
100187,0.08025472236499315
100212,0.031243041585922025
100222,0.03525475860567317
100223,0.022754776269964194
100232,0.011253850920091613
100241,0.13664743082015585
100245,0.023046716624176334
100253,0.020179083411079816
100256,0.0707372483681473
100271,0.00902774138448222
100278,0.3833523599434282
100280,0.011275094163564179
100306,0.18211666813034247
100311,0.056657381879021265
100312,0.019547194063723454
100330,0.12318250028672546
100331,0.02920673191022431
100352,0.16268086471560908
100358,0.11725470472607853
100367,0.0164959240361063
100382,0.1666875725615659
100384,0.1665119494536862
100385,0.07479454093208922
100386,0.03792732506881451
100399,0.038365253942003436
100404,0.03045614239576997
100416,0.013890022122276061
100422,0.025469977336167383
100426,0.01967954933090275
100438,0.026545408143714755
100444,0.14294994049865148
100445,0.10535532939878525
100446,0.05725955487611193
100447,0.0243186597866643
100450,0.1743443448991016
100466,0.014491159933759079
100483,0.015466165103195812
100484,0.022996508379561183
100494,0.05783423075030645
100510,0.10646638681686697
100512,0.010456357375977703
100517,0.03425078938300129
100548,0.02481540349692468
100551,0.04770531955400121
100552,0.09710383740827912
100553,0.01812381747696753
100561,0.11146030579535324
100568,0.48525793020922176
100569,0.01530684968414891
100591,0.10293441891697638
100592,0.024408040953449294
100602,0.025343865527100135
100607,0.055778827690125
100613,0.06391824715232126
100617,0.08584707259571847
100618,0.10603332158091158
100622,0.05361641006884014
100625,0.08205927170217484
100677,0.07967992991671877
100699,0.030350865292521116
100702,0.335951058607655
100711,0.02785831001088221
100729,0.13842601598435672
100740,0.17646743842909585
100744,0.1338352425010479
100745,0.03937900192868159
100747,0.08493434475631641
100751,0.3650293146407794
100752,0.020029099941478782
100753,0.1592660452692806
100754,0.2569257481414185
100760,0.041056871595230235
100762,0.10532618660987283
100763,0.02562389433194992
100765,0.017667451714443644
100770,0.07645789606598234
100772,0.02691637455515347
100777,0.019602887878153168
100791,0.013447692096088168
100792,0.007842417398551937
100797,0.025838694332417606
100823,0.031390808537384116
100826,0.028806885395295738
100830,0.03495546499067983
100836,0.2573501384523712
100872,0.08275284908771358
100910,0.04551091452797823
100913,0.09437067430483485
100918,0.01895806721689517
100931,0.008576281081277457
100952,0.03313615159955923
100953,0.021614540997897624
100965,0.15549446908360742
100970,0.023822200214865908
100982,0.20749892173081252
100983,0.2631080842360884
100984,0.06237929847190264
100987,0.02837630408764307
100997,0.05257847498178286
100998,0.22239556379376463
101002,0.0318018853797506
101005,0.1355288982151239
101008,0.390163901459744
101020,0.037365059523813346
101021,0.08545595390690305
101024,0.03602620244453406
101025,0.2412419056618611
101026,0.020216434012858157
101031,0.01409679567495424
101041,0.017196879218957132
101051,0.005772125986083185
101055,0.059500403646182455
101056,0.28270428552319504
101057,0.02236295881415265
101064,0.01350598554589581
101079,0.07420868343617086
101087,0.009725663456203414
101090,0.02215711144121702
101092,0.09557166899082338
101097,0.11565541276588429
101099,0.018303972795701305
101107,0.13824947582636202
101118,0.022649941685564143
101125,0.09301361796131935
101126,0.007889026827591022
101128,0.009709764449651825
101136,0.042683776587682035
101140,0.1457726851632396
101149,0.06815814967954228
101160,0.16537509674756729
101169,0.2446634597129441
101181,0.053305202997872725
101186,0.00809820912471138
101190,0.02665871663852351
101193,0.10810592482880724
101194,0.10154323441916031
101198,0.18638652259513683
101200,0.017205348636573282
101204,0.019524100830543692
101211,0.07949710189929517
101213,0.047371675435388574
101223,0.025105185728187596
101225,0.13397444198600064
101237,0.04326951548632248
101243,0.09117525297134176
101244,0.08068769563110481
101258,0.02013870098380892
101259,0.13134484260144885
101268,0.11078183634507202
101269,0.02682028252630894
101271,0.03254534833462468
101279,0.03384309581482842
101281,0.22421616295521982
101287,0.031744975976485464
101292,0.031981930326940244
101294,0.030821913256131823
101296,0.12339408237114972
101297,0.011745641166473298
101299,0.017977856619357156
101301,0.030020007640734515
101305,0.06871376349645561
101308,0.1411268031658036
101318,0.009094012288872582
101327,0.21699331853077833
101329,0.010803396131494952
101332,0.048293477878618256
101337,0.03420479575865762
101343,0.01976434052334521
101345,0.023063983225163186
101346,0.01447357052298702
101353,0.015463689099921255
101354,0.1135403635843901
101355,0.1480310463829528
101356,0.02143238184271234
101362,0.05523168292737518
101363,0.48842828236595076
101365,0.017468665045067413
101366,0.05309319279606385
101367,0.23849056460124202
101368,0.010327953100394058
101374,0.14120018361400077
101380,0.01838023287355906
101383,0.03310333901478229
101398,0.016316342613358147
101399,0.18886990055092606
101401,0.2631784666363212
101412,0.055588569058899195
101426,0.08055195344031094
101427,0.382655955544309
101428,0.19339669924866695
101429,0.1740212547444309
101434,0.02187455618761056
101440,0.25753679624347947
101448,0.04261400736744736
101449,0.04504463228694407
101465,0.03949103526341521
101467,0.023063959456219245
101472,0.060637709912293815
101478,0.1607882209203751
101497,0.05892178764040189
101504,0.023567151552112843
101547,0.016904023083704516
101548,0.08509455604602764
101555,0.06545608324737973
101570,0.011475272381046665
101572,0.025777717742422962
101578,0.04522181543820698
101580,0.10056533095353526
101588,0.10833587901425404
101602,0.04374146358649661
101610,0.11609370489235116
101614,0.02927964644871901
101616,0.019776366378017746
101643,0.1285840861611055
101644,0.05836571144003777
101649,0.03240698616069716
101650,0.058192038605090465
101665,0.012070842757795243
101667,0.09720673766931734
101669,0.059996049417477035
101674,0.08310745911164247
101675,0.007797631802971913
101678,0.08926891702363655
101682,0.013309431278623959
101686,0.02768768183410967
101697,0.2715015537396753
101700,0.39426020782710985
101711,0.020012618341041687
101714,0.03508119698249936
101715,0.310782155063622
101728,0.02025942790819572
101732,0.04388066579061636
101757,0.10798056246941065
101758,0.0389964271721413
101759,0.04723350042532148
101762,0.015068477392738028
101764,0.06638090886472672
101780,0.2150389216350534
101784,0.013157074959806725
101789,0.0139314973975373
101816,0.05083808619981191
101819,0.057881110587286566
101827,0.00673319105629989
101863,0.05348435645099684
101867,0.038523781525014136
101870,0.011828210559355803
101873,0.19717818235114012
101878,0.060725420598267535
101879,0.06438143846444058
101880,0.01894355900860316
101887,0.038367757074215296
101897,0.012987501756166087
101901,0.056923620049948075
101903,0.22339660252055643
101920,0.04704419940023231
101921,0.020432802717061598
101922,0.065893954059191
101961,0.09876172896449768
101962,0.009927275246178115
101971,0.05670957286963629
101976,0.4059940480398955
102002,0.09556259938191278
102005,0.022686264635995945
102007,0.2562277677858445
102017,0.01649618757202074
102019,0.14679277507427613
102029,0.013050083575408397
102051,0.16564955261486292
102052,0.008193433126103974
102054,0.02382996956873093
102062,0.05972212151837362
102067,0.11729934542701573
102068,0.12394952301347284
102070,0.053397330880368785
102090,0.07214348428144907
102092,0.03147349242637774
102099,0.08603601567614015
102100,0.035969399945337634
102112,0.1316264871327668
102113,0.018903412421714703
102122,0.24518581168966896
102123,0.032693969457439916
102125,0.022306158092007505
102126,0.24582524313798823
102146,0.01741668501238777
102147,0.07482757106322044
102151,0.04982266248626039
102158,0.16643517000953553
102159,0.02319535055281905
102162,0.028934660273530255
102165,0.036158014078085964
102166,0.018522027280412707
102174,0.010050268532594293
102193,0.19527337983779391
102198,0.032305414369950186
102205,0.14643983258291185
102206,0.006974781560937572
102218,0.02003681196662917
102221,0.0304750602377737
102230,0.06275750406183078
102238,0.016224348433558522
102248,0.03185403926232194
102252,0.2722829951212392
102259,0.04212746925279888
102262,0.0981490869550578
102273,0.03125978509794053
102286,0.12348827716056157
102293,0.00556650369005091
102294,0.017758602363363196
102296,0.08137303431951178
102298,0.1148356780779961
102303,0.020760217389103375
102309,0.04948108250817434
102315,0.02553358185330835
102340,0.04931806107254845
102342,0.059648924758071
102344,0.029839148443273344
102346,0.09025093252182258
102347,0.008702289569996548
102374,0.05727793308327631
102380,0.03131874474713134
102387,0.012212165489676095
102393,0.03837993137243346
102403,0.021460101783886975
102413,0.03882220414187962
102414,0.004830008325632103
102415,0.0334694727423926
102416,0.10050868385156142
102439,0.03126670212799344
102441,0.03950414919570144
102443,0.015123949828068034
102444,0.0959444471010027
102445,0.07585325964901339
102448,0.02598591032078415
102449,0.08605975119163022
102450,0.21216389451625886
102456,0.010510796632973784
102458,0.11083220621893801
102459,0.08266039778593422
102465,0.04647670234326813
102470,0.234694898526726
102471,0.021960650274770316
102475,0.02465285202588883
102476,0.19151330947891726
102506,0.030492631366349675
102509,0.0340631037967418
102519,0.022616924236118496
102522,0.044381601476007414
102545,0.034124868430808725
102549,0.027451407403271955
102562,0.015307547247599113
102563,0.013280251689645358
102568,0.06874219495583478
102582,0.04187219122507857
102592,0.006261463527016714
102597,0.083429575946291
102605,0.026358587333594426
102614,0.027053862909067538
102617,0.12226993223774855
102634,0.019165492811603808
102652,0.02530310896527686
102655,0.005854693053143689
102671,0.05635909157572553
102694,0.21903789800451873
102701,0.032500276079658996
102703,0.009013360443610865
102704,0.017448174422001077
102713,0.007414198649070436
102720,0.09648903850003927
102731,0.02338986889170753
102733,0.033855360479362974
102749,0.019343070055432503
