SK_ID_CURR,TARGET
100001,0.03695378093711506
100005,0.15380875230469854
100013,0.04254772650292266
100028,0.05490563152748849
100038,0.17065917673669273
100042,0.05891124810359945
100057,0.014264492323941974
100065,0.04854880255489942
100066,0.018941455646763646
100067,0.08259796458550647
100074,0.04725809148126679
100090,0.03907469954903682
100091,0.19855377833154095
100092,0.05882475696715774
100106,0.07952063641912421
100107,0.27132917547603735
100109,0.06510010236647272
100117,0.04657099239904823
100128,0.0879171606524231
100141,0.0450065080227254
100150,0.03785869498996027
100168,0.02578783033499855
100169,0.07209584595773084
100170,0.2580971949358878
100171,0.09319234081218544
100172,0.15174250993805213
100184,0.09487887448458011
100187,0.07056300964113679
100212,0.05229119773164298
100222,0.0537715721784582
100223,0.04801428131381707
100232,0.013784412265449464
100241,0.1409078143051468
100245,0.03792319084418058
100253,0.04111686435495985
100256,0.10146742119020302
100271,0.016703979423773024
100278,0.3682531030316113
100280,0.014221500676066229
100306,0.23333496125741843
100311,0.0765608244408203
100312,0.028456543184266225
100330,0.12147071057972328
100331,0.028642596854217946
100352,0.1154725886766615
100358,0.11747845880717571
100367,0.02367328643386232
100382,0.12399057229042532
100384,0.15596208756212415
100385,0.09279845858300355
100386,0.04774597423859178
100399,0.04618071624175918
100404,0.06261648895471142
100416,0.025341839369135876
100422,0.054580644321614635
100426,0.04269525019107666
100438,0.037839466091042336
100444,0.1532400446482835
100445,0.1072124230514068
100446,0.07995323165041474
100447,0.0336762713592594
100450,0.13246655726278608
100466,0.02859644406615274
100483,0.024960843534189783
100484,0.026800401400669666
100494,0.06683610315451469
100510,0.1082181133548498
100512,0.02292440645231825
100517,0.057119624701987094
100548,0.03468159682108048
100551,0.10717464517903774
100552,0.08291739966534309
100553,0.029285693002597347
100561,0.14589031654061335
100568,0.39296128429678856
100569,0.02312115415720633
100591,0.1397396461383631
100592,0.05931214587397558
100602,0.055426173548224565
100607,0.08543703579849714
100613,0.07217124624759083
100617,0.10890592737116833
100618,0.12139913030100016
100622,0.08101390439387915
100625,0.08444046205631757
100677,0.15604523707005885
100699,0.032793052669610995
100702,0.35507947433632614
100711,0.06606008834622448
100729,0.1446315408105398
100740,0.22067354186109972
100744,0.224307580585078
100745,0.07368617234033867
100747,0.11336056736821645
100751,0.43652734524495784
100752,0.03243854840983669
100753,0.2213941521499209
100754,0.2904214205797307
100760,0.0432778707282683
100762,0.11235516144710456
100763,0.03961510256741173
100765,0.02751009382850811
100770,0.11137205441441789
100772,0.03919833045169071
100777,0.027303753247860912
100791,0.02887635017783168
100792,0.01787739095433642
100797,0.049700677658449766
100823,0.05076833127980309
100826,0.043834448665959466
100830,0.08380124696471722
100836,0.16303506106441262
100872,0.07271036806376693
100910,0.07850179125739401
100913,0.10153576749189541
100918,0.03242709577349414
100931,0.02136917005326222
100952,0.03309518487675131
100953,0.03439480085439649
100965,0.179958948096317
100970,0.05321088469481683
100982,0.21036936457393604
100983,0.39785423230212
100984,0.06233846710820491
100987,0.07182025655478869
100997,0.0642552986962571
100998,0.33062325550298927
101002,0.04827392910639626
101005,0.21658216567574776
101008,0.3477850428763173
101020,0.07857369893141389
101021,0.07877174044783261
101024,0.04979525380780472
101025,0.26130773135373875
101026,0.03366504006275588
101031,0.01783651474807176
101041,0.022090056429598964
101051,0.010180414877528519
101055,0.08886552469013168
101056,0.20162535849809968
101057,0.03553790789652796
101064,0.025019639511650205
101079,0.10668494359688337
101087,0.017472166926559222
101090,0.06486350993608844
101092,0.1275401020395368
101097,0.12364092517694654
101099,0.03411061941810302
101107,0.15574669036255448
101118,0.04301444412512127
101125,0.14106365628747203
101126,0.017239908643554153
101128,0.016674002776561968
101136,0.15070278291640943
101140,0.22848582562743922
101149,0.07994672584212444
101160,0.15144632507570416
101169,0.19414756905312255
101181,0.08488099238490948
101186,0.013985246743284881
101190,0.02948147012411913
101193,0.12845380669440387
101194,0.1603403343554511
101198,0.17878023173255517
101200,0.03163935234906566
101204,0.03098097859502754
101211,0.0784257363414172
101213,0.05751519925057467
101223,0.08015852271019654
101225,0.15028333721717457
101237,0.06763245765267925
101243,0.11563963347333699
101244,0.11339038774122101
101258,0.03595119094837496
101259,0.23675463686900727
101268,0.123852696745292
101269,0.038100900238440906
101271,0.04072300612644026
101279,0.05966544458455331
101281,0.253717248075862
101287,0.06789591459903407
101292,0.04828144177108508
101294,0.034367783103482666
101296,0.11401561401929754
101297,0.017448369519241686
101299,0.045655876778496536
101301,0.051728260867375385
101305,0.08763784358534416
101308,0.34835371078302935
101318,0.01797710388519664
101327,0.21626171710702388
101329,0.017381651240196007
101332,0.05271959973260236
101337,0.05927090778262032
101343,0.03471230122908349
101345,0.033784456103926726
101346,0.018131589404430458
101353,0.019544785006186016
101354,0.17415329695928294
101355,0.26484100520584564
101356,0.03430131136294261
101362,0.07462467221741888
101363,0.4280411776988153
101365,0.02399027647357312
101366,0.07874752876622794
101367,0.22483880067590958
101368,0.022604875673339415
101374,0.1580850626882389
101380,0.02220959309788038
101383,0.07328873228642993
101398,0.028156601574042355
101399,0.24342682232245916
101401,0.24119902656288844
101412,0.04818067949733595
101426,0.09287207641169151
101427,0.2892542009107688
101428,0.19681840096303121
101429,0.1769882931146031
101434,0.03985846254920306
101440,0.3057725879219229
101448,0.10644940538372635
101449,0.05397761308613893
101465,0.03391317859061778
101467,0.028758509174425174
101472,0.10558861527916516
101478,0.2494174895942125
101497,0.06980871286372296
101504,0.07009170002418232
101547,0.02192280223356477
101548,0.11701482570466767
101555,0.09127772072906715
101570,0.022614823780865333
101572,0.07189172073680589
101578,0.04037685432064258
101580,0.15032000921710104
101588,0.12113112371484547
101602,0.052582973621155424
101610,0.085531562504425
101614,0.05083701601087266
101616,0.05323739840753748
101643,0.10863414551310897
101644,0.05899802082117689
101649,0.04810865062863618
101650,0.0891778029676887
101665,0.027658566001697422
101667,0.14088975457730443
101669,0.12605016254123586
101674,0.11922545398112461
101675,0.007365956331068865
101678,0.14957485218357397
101682,0.03615135891129606
101686,0.043433037762683945
101697,0.29163536951739166
101700,0.38655399072664653
101711,0.04653741205907831
101714,0.05405057971377707
101715,0.27273345189647186
101728,0.03581848004671506
101732,0.044440842123253485
101757,0.1024223873595939
101758,0.059358881000912356
101759,0.08236889759454777
101762,0.024288809453975258
101764,0.10349625962819516
101780,0.24589411710439218
101784,0.02450858221479304
101789,0.02319461116590409
101816,0.07606163897223724
101819,0.0630078004824341
101827,0.01691726027721737
101863,0.06419816973316053
101867,0.04511577464401867
101870,0.01938588311687802
101873,0.2902739039940333
101878,0.07873391246133975
101879,0.07127975249747656
101880,0.04581202868251939
101887,0.05614252885183264
101897,0.022981653328496218
101901,0.07959167846676286
101903,0.25233702495989657
101920,0.04516659889728572
101921,0.03726650875065441
101922,0.06349480267620328
101961,0.12315534093049155
101962,0.018109659354177847
101971,0.05510028634955053
101976,0.43004474956382
102002,0.15639798635665197
102005,0.031402324391336174
102007,0.1950332785801304
102017,0.029165512018328288
102019,0.23542072837676206
102029,0.023796632145756353
102051,0.13780669366806303
102052,0.011686622735042587
102054,0.032572279233794424
102062,0.09549704941963073
102067,0.16314128663103164
102068,0.09171949358743056
102070,0.06792560980555493
102090,0.09755758376181808
102092,0.05028999232191324
102099,0.1260041851078057
102100,0.05991743995469469
102112,0.17123940834626933
102113,0.03443356100083408
102122,0.2197745955886718
102123,0.06037347396918826
102125,0.03565745025572525
102126,0.21416599190353564
102146,0.01867804308893243
102147,0.07452648200503766
102151,0.06504537725652344
102158,0.1498684624200318
102159,0.031611533410262155
102162,0.04002938285558354
102165,0.044130770739566456
102166,0.02247831350371567
102174,0.017689519966882873
102193,0.24840683584411494
102198,0.062435693363370307
102205,0.17814700152763724
102206,0.01516499156597102
102218,0.02567606552305074
102221,0.04433586584139659
102230,0.09175865808723775
102238,0.026549641025195546
102248,0.06311643912330309
102252,0.22461803980993317
