SK_ID_CURR,TARGET
100001,0.02941791870158154
100005,0.1628064633440048
100013,0.025378777560688764
100028,0.03292992713039962
100038,0.13146557679127377
100042,0.04113417152811289
100057,0.007210352892546566
100065,0.031704734175163875
100066,0.014643488006129662
100067,0.059310696739434746
100074,0.05778528178588177
100090,0.03637310744280388
100091,0.17398985245119528
100092,0.05006178191769347
100106,0.04902465426416176
100107,0.1839194774915373
100109,0.03885426173738211
100117,0.022254620714004268
100128,0.07375620781635706
100141,0.03982331086043632
100150,0.031022740039531743
100168,0.00853464584346757
100169,0.04885531325546052
100170,0.3123772500899852
100171,0.06675313059875802
100172,0.12466858055788421
100184,0.0805184446220776
100187,0.08275410409109829
100212,0.028975150292371278
100222,0.040947757578377215
100223,0.02712986764197608
100232,0.011514774046125522
100241,0.13478420823455012
100245,0.020564340853581116
100253,0.01953003725262109
100256,0.07776136341146866
100271,0.008034318833113683
100278,0.36324356093468624
100280,0.010867614505748377
100306,0.19952460001434794
100311,0.05897420775269365
100312,0.01951889149844452
100330,0.12211359715604267
100331,0.02356295524868091
100352,0.16978479693105
100358,0.10870480394711382
100367,0.016026101293447476
100382,0.15809408535247052
100384,0.18681819595809554
100385,0.07421019939786087
100386,0.03290483871432384
100399,0.044895429684730766
100404,0.036660420717291184
100416,0.014149608009119888
100422,0.029758334729117986
100426,0.02330396628005662
100438,0.028303493876291143
100444,0.14812938829335776
100445,0.12042738746946217
100446,0.057397170504805826
100447,0.022152414873757444
100450,0.18330570177273606
100466,0.016621108985507914
100483,0.013766019005246882
100484,0.027879489902427296
100494,0.05413655564728641
100510,0.11671257028023374
100512,0.008544381344056341
100517,0.02834987071476356
100548,0.022934556261281235
100551,0.04453550643518141
100552,0.08063690677427976
100553,0.013885418473272038
100561,0.13289142498734047
100568,0.4998445240219976
100569,0.014090129236439843
100591,0.10327465490385061
100592,0.028185479144875864
100602,0.032403977883201436
100607,0.06544245174789515
100613,0.06405075912525424
100617,0.07729550763013435
100618,0.10490533626791865
100622,0.05430643873921167
100625,0.09041440930441158
100677,0.09282395875711752
100699,0.031404000468147786
100702,0.2935939908796589
100711,0.03277373535905996
100729,0.13347837985198802
100740,0.20543749024414243
100744,0.13401594233213465
100745,0.038264771845835245
100747,0.07247188924973672
100751,0.4080113896789676
100752,0.029838412137831553
100753,0.1398631778059059
100754,0.3361440595904554
100760,0.03849220036091596
100762,0.09765103261815955
100763,0.02355082656325935
100765,0.017442234150227783
100770,0.09489844680979306
100772,0.03488470899790595
100777,0.02287517246914441
100791,0.015005350840727866
100792,0.00830039977193494
100797,0.028939057633481213
100823,0.03403095795404466
100826,0.028105970717418393
100830,0.03881470107919756
100836,0.22969152901399773
