SK_ID_CURR,TARGET
100001,0.03264898216039195
100005,0.13971687621744988
100013,0.036577936375212006
100028,0.04341375606476079
100038,0.1487298467152009
100042,0.05100486199681391
100057,0.008883427425809099
100065,0.03158739193567704
100066,0.018242062910423337
100067,0.07442964518315366
100074,0.04198227288228797
100090,0.026680964501142157
100091,0.1871232018417815
100092,0.037490104299298325
100106,0.056852276782329125
100107,0.20006906969769472
100109,0.04571689973014351
100117,0.030775157502133825
100128,0.06382301136219166
100141,0.032986381196394896
100150,0.028617620319294025
100168,0.013857238282624685
100169,0.05095765032841491
100170,0.20639013013435464
100171,0.08196742452223013
100172,0.11832578989052463
100184,0.07442650898456951
100187,0.04969462847540635
100212,0.028533589809953148
100222,0.03355485796298175
100223,0.025933319768587794
100232,0.011125663650931587
100241,0.13689901074337693
100245,0.017732571262604174
100253,0.022208583273542283
100256,0.06872497425943837
100271,0.00813702038026342
100278,0.406146393228228
100280,0.0077243086385315185
100306,0.25374759894138466
100311,0.05286023219408855
100312,0.012664921299931145
100330,0.10151839804621754
100331,0.023783292093685838
100352,0.09050762781237481
100358,0.10404445951022465
100367,0.01781738767184527
100382,0.08897602826222227
100384,0.11577253921761921
100385,0.0709768762724183
100386,0.03477890317554332
100399,0.03523184029905953
100404,0.040368753903023115
100416,0.01729270924425761
100422,0.02237171210130524
100426,0.03227505207364765
100438,0.034194961176722764
100444,0.1185369601323174
100445,0.06515515840422499
100446,0.05207987126349822
100447,0.02152130165879259
100450,0.11125212334463641
100466,0.014125033618774582
100483,0.013898660856202592
100484,0.013681935973991593
100494,0.061591112188043175
100510,0.1039865929562698
100512,0.013672153145846775
100517,0.04159381821880794
100548,0.02149379788362387
100551,0.0866215941287429
100552,0.056910392268898255
100553,0.016854936838656586
100561,0.12884774219474904
100568,0.4997060804167484
100569,0.015352170427277165
100591,0.10858375984021504
100592,0.028838181244344518
100602,0.02911340542245216
100607,0.06483309377979037
100613,0.049784542176762855
100617,0.09194650305585587
100618,0.10730778208580863
100622,0.06466516217827056
100625,0.042316851157554465
100677,0.08755098862209422
100699,0.01900564261095205
100702,0.38006126930518463
100711,0.037147631145056446
100729,0.15951264738447912
100740,0.1876984355325259
100744,0.16298192217298185
100745,0.04296369203138787
100747,0.09026000798770387
100751,0.39667257447431165
100752,0.01957141722879307
100753,0.21478707921906587
