SK_ID_CURR,TARGET
100001,0.04637610004971478
100005,0.12655691807286565
100013,0.03009318086917211
100028,0.033698614555795
100038,0.19082766853923472
100042,0.03918032265771128
100057,0.011070336433725375
100065,0.034654169279920925
100066,0.014287350026866857
100067,0.08444130707060593
100074,0.0523715251414031
100090,0.04405737822658678
100091,0.1862079107734499
100092,0.07373553749634418
100106,0.05146012683512857
100107,0.145156623348676
100109,0.04669381181460042
100117,0.028745556206306887
100128,0.11935005138771668
100141,0.03896363171827729
100150,0.03519939845296369
100168,0.014622798598629074
100169,0.05542769807970978
100170,0.15962998941977918
100171,0.04900428621477843
100172,0.11759302565069434
100184,0.09437918595741002
100187,0.0831856490274237
100212,0.04532822188763022
100222,0.06185156208981122
100223,0.02610852023779673
100232,0.014659628081763229
100241,0.13327963411811078
100245,0.023595440322132042
100253,0.04381233783317186
100256,0.06908799900742134
100271,0.014064700795895214
100278,0.3637918626922586
100280,0.012652028414397882
100306,0.17309337058646374
100311,0.09791308232984945
100312,0.02187100452946914
100330,0.133180660837474
100331,0.025932614769547273
100352,0.10584840221980099
100358,0.06623856278156773
100367,0.03142349025657561
100382,0.11352925275178909
100384,0.09423231710195845
100385,0.05876368928074342
100386,0.025511321564128976
100399,0.03305820103390368
100404,0.04638399488417656
100416,0.019092567241244522
100422,0.04227329528923117
100426,0.03761320554751882
100438,0.03239373712936494
100444,0.1177145951281903
100445,0.15418323378213888
100446,0.0578944048100017
100447,0.026677793188437732
100450,0.08572734682044705
100466,0.020319046328104978
100483,0.030010240140724988
100484,0.020844520833250245
100494,0.05054887131817702
100510,0.12574534161719902
100512,0.02093397038513809
100517,0.03773836332015809
100548,0.020828724916216585
100551,0.06308780113961647
100552,0.0855795212898581
100553,0.018513098037396935
100561,0.18576288057291632
100568,0.29270659498814294
100569,0.03171483659349796
100591,0.10139011695813564
100592,0.029583240046636407
100602,0.04605954318313644
100607,0.08238362398335576
100613,0.05782309988525817
100617,0.10944303819593497
100618,0.11256705389670577
100622,0.0548463720404304
100625,0.10649330839874807
100677,0.1252962898098695
100699,0.036517439515192006
100702,0.39382812835485215
100711,0.05456013362272157
