SK_ID_CURR,TARGET
100001,0.034516761429972405
100005,0.11962999752535981
100013,0.038367826109008775
100028,0.04090733235606769
100038,0.14117011395078485
100042,0.050388335256611294
100057,0.008543724317137676
100065,0.03522084200739247
100066,0.01841987854399469
100067,0.06117352506764717
100074,0.04340567562474212
100090,0.02665171870114571
100091,0.18467467304719593
100092,0.040266374448657424
100106,0.07434954005528709
100107,0.19770725556196117
100109,0.036051223002243706
100117,0.03461659686504367
100128,0.0847932698619381
100141,0.02971963186111686
100150,0.02988928222196714
100168,0.012677649998389402
100169,0.05179328076243132
100170,0.18438992523582864
100171,0.08065617369570949
100172,0.11270872064231688
100184,0.058339186021741485
100187,0.05717716395788108
100212,0.0342825995875934
100222,0.03444941925108977
100223,0.02780202277294852
100232,0.01274037834771034
100241,0.12432793033194138
100245,0.019006375459726187
100253,0.025432354921359195
100256,0.06727592777600397
100271,0.010660210070528694
100278,0.4105158779684217
100280,0.006800667445730854
100306,0.2649307412384324
100311,0.06524891747537277
100312,0.012228223229475926
100330,0.08968001756162652
100331,0.024773088152939403
100352,0.09400149804488264
100358,0.09316121582658679
100367,0.015049726757446466
100382,0.08148268713713067
100384,0.14911216711020853
100385,0.07267317308891419
100386,0.0322960734053559
100399,0.03660375404865698
100404,0.045493657632233786
100416,0.017728604220388456
100422,0.021498739523510477
100426,0.02806029307995157
100438,0.0292473741046538
100444,0.11203938340488558
100445,0.06913298903105301
100446,0.05562242616122844
100447,0.019888294633961034
100450,0.11773823357123034
100466,0.010561434552144946
100483,0.011240700698533796
100484,0.01186882168768076
100494,0.058349591073431004
100510,0.09349706623086425
100512,0.012469467691428981
100517,0.041676453383470854
100548,0.021470624273295248
100551,0.10890330715333049
100552,0.061068218704450436
100553,0.014624993355919847
100561,0.18189443549810314
100568,0.5297226131559188
100569,0.013462028971768495
100591,0.09446342009035222
100592,0.023783055818885224
100602,0.027807647010540355
100607,0.06458247644493177
100613,0.04857727732026336
100617,0.07978411586416886
100618,0.10067228745358718
100622,0.04711337086284048
100625,0.03844459842105471
100677,0.10347544565947908
100699,0.020242840429333768
100702,0.3996675015974999
100711,0.03430853399222651
100729,0.16107515970311606
100740,0.18257503051714952
100744,0.15921542789897397
100745,0.04134933641214934
100747,0.09624241633906859
100751,0.3643335595836907
100752,0.024125315694880425
100753,0.16811587636422362
100754,0.32003379807920884
100760,0.031122745156903737
100762,0.053558022671323056
100763,0.028209716417503316
100765,0.01589829032733408
100770,0.07080705075498593
100772,0.02645541037232068
100777,0.01816487703946369
100791,0.0162548223681173
100792,0.011302309273116215
100797,0.04112185202502011
100823,0.03423569955384169
100826,0.03221823468763737
100830,0.03481730254381654
100836,0.15000466059157916
100872,0.07667042377102629
100910,0.045074204093147476
100913,0.099399418503704
100918,0.01619714404225294
100931,0.009179231638425236
100952,0.026940042285154238
100953,0.020489612005699383
100965,0.15436148921329731
100970,0.034900329306114995
100982,0.19241953633362066
100983,0.38167231464496343
100984,0.03529429580086525
100987,0.04483288525363813
100997,0.04221876526905306
100998,0.326989677258093
101002,0.029403526494564586
101005,0.14944720289998414
101008,0.4424030490794745
101020,0.057744418944806516
101021,0.04938060239294034
101024,0.034765109035924543
101025,0.2241982889540135
101026,0.021503854477692035
101031,0.011143554442788969
101041,0.015074370971045479
101051,0.004794950532982714
101055,0.05796808881134065
101056,0.1686669967113122
101057,0.026484743061069453
101064,0.013982044483492042
101079,0.05788267909405522
101087,0.010756498525244577
101090,0.036726955692492666
101092,0.09303433521257112
101097,0.10466847904853176
101099,0.017202382660917857
101107,0.14524596522586367
